1457462082.828484, 1, -1.3419, 1.6761, -1.3753, 0.1593, 0.2804, -0.0280, 0.9462
1457462082.843565, 1, -1.3395, 1.6770, -1.3686, 0.1612, 0.2814, -0.0295, 0.9455
1457462082.859133, 1, -1.3376, 1.6781, -1.3623, 0.1633, 0.2827, -0.0308, 0.9447
1457462082.874345, 1, -1.3358, 1.6794, -1.3566, 0.1643, 0.2841, -0.0309, 0.9441
1457462082.889857, 1, -1.3342, 1.6807, -1.3514, 0.1656, 0.2857, -0.0319, 0.9434
1457462082.905212, 1, -1.3330, 1.6821, -1.3467, 0.1654, 0.2896, -0.0329, 0.9422
1457462082.920820, 1, -1.3315, 1.6835, -1.3423, 0.1664, 0.2905, -0.0333, 0.9417
1457462082.937359, 1, -1.3298, 1.6849, -1.3387, 0.1670, 0.2966, -0.0352, 0.9396
1457462082.952578, 1, -1.3286, 1.6865, -1.3350, 0.1662, 0.3013, -0.0357, 0.9383
1457462082.968709, 1, -1.3268, 1.6880, -1.3312, 0.1677, 0.3024, -0.0359, 0.9376
1457462082.983179, 1, -1.3253, 1.6896, -1.3278, 0.1680, 0.3071, -0.0374, 0.9360
1457462082.998150, 1, -1.3233, 1.6913, -1.3244, 0.1685, 0.3095, -0.0379, 0.9351
1457462083.012777, 1, -1.3211, 1.6929, -1.3211, 0.1702, 0.3117, -0.0378, 0.9341
1457462083.027973, 1, -1.3185, 1.6945, -1.3179, 0.1711, 0.3142, -0.0380, 0.9331
1457462083.043463, 1, -1.3156, 1.6962, -1.3146, 0.1729, 0.3159, -0.0393, 0.9321
1457462083.058424, 1, -1.3123, 1.6977, -1.3115, 0.1749, 0.3170, -0.0400, 0.9313
1457462083.074131, 1, -1.3089, 1.6992, -1.3085, 0.1773, 0.3178, -0.0413, 0.9305
1457462083.090214, 1, -1.3051, 1.7006, -1.3057, 0.1797, 0.3188, -0.0416, 0.9297
1457462083.105289, 1, -1.3012, 1.7021, -1.3033, 0.1812, 0.3203, -0.0420, 0.9289
1457462083.120225, 1, -1.2970, 1.7034, -1.3011, 0.1831, 0.3217, -0.0425, 0.9280
1457462083.135654, 1, -1.2927, 1.7045, -1.2991, 0.1848, 0.3222, -0.0421, 0.9275
1457462083.153651, 1, -1.2882, 1.7057, -1.2975, 0.1866, 0.3240, -0.0414, 0.9266
1457462083.166544, 1, -1.2834, 1.7067, -1.2962, 0.1883, 0.3254, -0.0404, 0.9258
1457462083.183460, 1, -1.2783, 1.7075, -1.2954, 0.1898, 0.3266, -0.0392, 0.9251
1457462083.197825, 1, -1.2730, 1.7081, -1.2948, 0.1916, 0.3267, -0.0391, 0.9247
1457462083.212504, 1, -1.2673, 1.7085, -1.2946, 0.1934, 0.3279, -0.0381, 0.9239
1457462083.227944, 1, -1.2612, 1.7086, -1.2947, 0.1948, 0.3282, -0.0366, 0.9236
1457462083.243518, 1, -1.2549, 1.7085, -1.2951, 0.1952, 0.3303, -0.0349, 0.9228
1457462083.258989, 1, -1.2483, 1.7081, -1.2960, 0.1954, 0.3320, -0.0332, 0.9222
1457462083.274228, 1, -1.2415, 1.7073, -1.2969, 0.1960, 0.3323, -0.0310, 0.9221
1457462083.289775, 1, -1.2341, 1.7064, -1.2980, 0.1977, 0.3316, -0.0274, 0.9221
1457462083.305255, 1, -1.2265, 1.7049, -1.2993, 0.1976, 0.3314, -0.0251, 0.9222
1457462083.321258, 1, -1.2183, 1.7033, -1.3009, 0.1969, 0.3312, -0.0224, 0.9225
1457462083.337106, 1, -1.2099, 1.7014, -1.3026, 0.1967, 0.3310, -0.0200, 0.9227
1457462083.351074, 1, -1.2014, 1.6993, -1.3043, 0.1961, 0.3312, -0.0184, 0.9228
1457462083.368061, 1, -1.1927, 1.6972, -1.3062, 0.1949, 0.3305, -0.0151, 0.9233
1457462083.382967, 1, -1.1845, 1.6949, -1.3079, 0.1933, 0.3290, -0.0108, 0.9243
1457462083.398627, 1, -1.1763, 1.6926, -1.3096, 0.1903, 0.3291, -0.0054, 0.9249
1457462083.412663, 1, -1.1685, 1.6900, -1.3116, 0.1863, 0.3310, 0.0016, 0.9251
1457462083.427973, 1, -1.1603, 1.6870, -1.3137, 0.1817, 0.3308, 0.0068, 0.9260
1457462083.443313, 1, -1.1520, 1.6839, -1.3161, 0.1750, 0.3301, 0.0138, 0.9275
1457462083.458741, 1, -1.1437, 1.6810, -1.3191, 0.1714, 0.3306, 0.0152, 0.9280
1457462083.473983, 1, -1.1351, 1.6785, -1.3222, 0.1689, 0.3297, 0.0141, 0.9288
1457462083.489535, 1, -1.1277, 1.6768, -1.3261, 0.1680, 0.3338, 0.0118, 0.9275
1457462083.504801, 1, -1.1207, 1.6761, -1.3293, 0.1672, 0.3350, 0.0123, 0.9272
1457462083.521873, 1, -1.1146, 1.6759, -1.3328, 0.1671, 0.3393, 0.0135, 0.9256
1457462083.537082, 1, -1.1090, 1.6763, -1.3356, 0.1674, 0.3387, 0.0209, 0.9257
1457462083.552762, 1, -1.1039, 1.6772, -1.3385, 0.1647, 0.3408, 0.0283, 0.9252
1457462083.566546, 1, -1.0987, 1.6781, -1.3413, 0.1632, 0.3421, 0.0341, 0.9248
1457462083.582381, 1, -1.0931, 1.6786, -1.3436, 0.1627, 0.3438, 0.0376, 0.9241
1457462083.597937, 1, -1.0868, 1.6785, -1.3456, 0.1631, 0.3442, 0.0391, 0.9238
1457462083.612888, 1, -1.0800, 1.6779, -1.3473, 0.1628, 0.3435, 0.0392, 0.9241
1457462083.627964, 1, -1.0727, 1.6768, -1.3487, 0.1637, 0.3432, 0.0381, 0.9241
1457462083.644485, 1, -1.0652, 1.6751, -1.3498, 0.1639, 0.3415, 0.0357, 0.9248
1457462083.659203, 1, -1.0578, 1.6731, -1.3507, 0.1635, 0.3399, 0.0326, 0.9256
1457462083.676193, 1, -1.0509, 1.6711, -1.3516, 0.1619, 0.3398, 0.0288, 0.9260
1457462083.691008, 1, -1.0438, 1.6690, -1.3518, 0.1619, 0.3371, 0.0273, 0.9270
1457462083.706872, 1, -1.0380, 1.6675, -1.3525, 0.1614, 0.3363, 0.0234, 0.9275
1457462083.721643, 1, -1.0321, 1.6659, -1.3523, 0.1632, 0.3351, 0.0215, 0.9277
1457462083.736753, 1, -1.0276, 1.6653, -1.3526, 0.1623, 0.3356, 0.0184, 0.9277
1457462083.752636, 1, -1.0235, 1.6648, -1.3527, 0.1625, 0.3366, 0.0163, 0.9274
1457462083.767891, 1, -1.0199, 1.6646, -1.3527, 0.1622, 0.3373, 0.0154, 0.9272
1457462083.782685, 1, -1.0167, 1.6646, -1.3531, 0.1625, 0.3399, 0.0140, 0.9262
1457462083.797916, 1, -1.0140, 1.6649, -1.3533, 0.1621, 0.3413, 0.0133, 0.9258
1457462083.812555, 1, -1.0115, 1.6654, -1.3535, 0.1623, 0.3426, 0.0128, 0.9253
1457462083.828097, 1, -1.0092, 1.6660, -1.3536, 0.1630, 0.3443, 0.0118, 0.9245
1457462083.843452, 1, -1.0070, 1.6668, -1.3537, 0.1630, 0.3468, 0.0116, 0.9236
1457462083.858687, 1, -1.0049, 1.6676, -1.3535, 0.1633, 0.3494, 0.0115, 0.9226
1457462083.874108, 1, -1.0026, 1.6684, -1.3532, 0.1640, 0.3513, 0.0115, 0.9217
1457462083.889536, 1, -1.0002, 1.6690, -1.3525, 0.1640, 0.3533, 0.0117, 0.9210
1457462083.904962, 1, -0.9978, 1.6696, -1.3517, 0.1630, 0.3557, 0.0119, 0.9202
1457462083.920387, 1, -0.9946, 1.6701, -1.3505, 0.1636, 0.3561, 0.0123, 0.9199
1457462083.935757, 1, -0.9914, 1.6704, -1.3491, 0.1627, 0.3579, 0.0112, 0.9194
1457462083.951070, 1, -0.9877, 1.6706, -1.3475, 0.1631, 0.3585, 0.0092, 0.9191
1457462083.966481, 1, -0.9837, 1.6708, -1.3456, 0.1635, 0.3587, 0.0068, 0.9190
1457462083.982479, 1, -0.9798, 1.6709, -1.3437, 0.1643, 0.3593, 0.0043, 0.9186
1457462083.997760, 1, -0.9758, 1.6710, -1.3416, 0.1652, 0.3605, 0.0016, 0.9180
1457462084.012927, 1, -0.9719, 1.6712, -1.3393, 0.1656, 0.3608, -0.0003, 0.9178
1457462084.028419, 1, -0.9682, 1.6715, -1.3369, 0.1659, 0.3619, -0.0017, 0.9173
1457462084.043596, 1, -0.9644, 1.6719, -1.3343, 0.1661, 0.3628, -0.0029, 0.9170
1457462084.058968, 1, -0.9611, 1.6725, -1.3316, 0.1671, 0.3663, -0.0033, 0.9153
1457462084.074687, 1, -0.9576, 1.6732, -1.3288, 0.1665, 0.3672, -0.0036, 0.9151
1457462084.089635, 1, -0.9541, 1.6739, -1.3257, 0.1662, 0.3684, -0.0029, 0.9147
1457462084.105100, 1, -0.9502, 1.6747, -1.3225, 0.1664, 0.3694, -0.0029, 0.9143
1457462084.121286, 1, -0.9461, 1.6756, -1.3191, 0.1665, 0.3709, -0.0036, 0.9136
1457462084.137574, 1, -0.9418, 1.6763, -1.3154, 0.1665, 0.3721, -0.0044, 0.9131
1457462084.151484, 1, -0.9373, 1.6770, -1.3115, 0.1672, 0.3721, -0.0047, 0.9130
1457462084.168521, 1, -0.9325, 1.6777, -1.3074, 0.1681, 0.3728, -0.0050, 0.9125
1457462084.183066, 1, -0.9274, 1.6783, -1.3030, 0.1682, 0.3734, -0.0058, 0.9123
1457462084.197805, 1, -0.9222, 1.6787, -1.2984, 0.1693, 0.3734, -0.0066, 0.9121
1457462084.212647, 1, -0.9165, 1.6791, -1.2935, 0.1704, 0.3745, -0.0066, 0.9114
1457462084.228019, 1, -0.9107, 1.6793, -1.2883, 0.1708, 0.3738, -0.0066, 0.9116
1457462084.243349, 1, -0.9049, 1.6794, -1.2830, 0.1709, 0.3743, -0.0063, 0.9114
1457462084.258651, 1, -0.8988, 1.6793, -1.2774, 0.1707, 0.3741, -0.0059, 0.9115
1457462084.274846, 1, -0.8926, 1.6790, -1.2717, 0.1700, 0.3754, -0.0056, 0.9111
1457462084.289927, 1, -0.8866, 1.6786, -1.2657, 0.1702, 0.3752, -0.0048, 0.9112
1457462084.305491, 1, -0.8804, 1.6781, -1.2596, 0.1696, 0.3762, -0.0037, 0.9109
1457462084.320671, 1, -0.8745, 1.6775, -1.2532, 0.1687, 0.3768, -0.0023, 0.9108
1457462084.337131, 1, -0.8685, 1.6768, -1.2469, 0.1681, 0.3770, -0.0011, 0.9108
1457462084.353256, 1, -0.8628, 1.6760, -1.2404, 0.1669, 0.3775, -0.0001, 0.9108
1457462084.367139, 1, -0.8568, 1.6752, -1.2341, 0.1641, 0.3795, -0.0005, 0.9105
1457462084.382939, 1, -0.8513, 1.6743, -1.2279, 0.1638, 0.3798, 0.0009, 0.9104
1457462084.397900, 1, -0.8458, 1.6735, -1.2216, 0.1620, 0.3795, 0.0017, 0.9109
1457462084.412420, 1, -0.8401, 1.6727, -1.2155, 0.1603, 0.3816, 0.0020, 0.9103
1457462084.428227, 1, -0.8347, 1.6719, -1.2095, 0.1587, 0.3829, 0.0024, 0.9100
1457462084.443660, 1, -0.8293, 1.6714, -1.2035, 0.1574, 0.3838, 0.0030, 0.9099
1457462084.459016, 1, -0.8239, 1.6709, -1.1974, 0.1561, 0.3850, 0.0032, 0.9096
1457462084.474303, 1, -0.8181, 1.6707, -1.1911, 0.1529, 0.3886, 0.0028, 0.9086
1457462084.489642, 1, -0.8128, 1.6703, -1.1848, 0.1539, 0.3886, 0.0044, 0.9084
1457462084.504851, 1, -0.8071, 1.6702, -1.1781, 0.1511, 0.3905, 0.0051, 0.9081
1457462084.522601, 1, -0.8017, 1.6699, -1.1715, 0.1521, 0.3896, 0.0075, 0.9083
1457462084.537012, 1, -0.7959, 1.6698, -1.1647, 0.1510, 0.3915, 0.0084, 0.9077
1457462084.552630, 1, -0.7900, 1.6697, -1.1579, 0.1509, 0.3919, 0.0088, 0.9075
1457462084.567351, 1, -0.7840, 1.6695, -1.1511, 0.1511, 0.3924, 0.0089, 0.9072
1457462084.583106, 1, -0.7779, 1.6694, -1.1444, 0.1517, 0.3935, 0.0087, 0.9067
1457462084.598003, 1, -0.7718, 1.6692, -1.1376, 0.1518, 0.3938, 0.0096, 0.9065
1457462084.612414, 1, -0.7657, 1.6691, -1.1311, 0.1513, 0.3941, 0.0105, 0.9065
1457462084.628056, 1, -0.7594, 1.6689, -1.1247, 0.1509, 0.3949, 0.0106, 0.9062
1457462084.643252, 1, -0.7530, 1.6688, -1.1185, 0.1513, 0.3948, 0.0114, 0.9062
1457462084.658653, 1, -0.7465, 1.6687, -1.1124, 0.1516, 0.3952, 0.0120, 0.9059
1457462084.674156, 1, -0.7399, 1.6686, -1.1066, 0.1524, 0.3941, 0.0125, 0.9063
1457462084.689516, 1, -0.7328, 1.6683, -1.1011, 0.1535, 0.3943, 0.0129, 0.9060
1457462084.704871, 1, -0.7258, 1.6679, -1.0957, 0.1542, 0.3942, 0.0130, 0.9059
1457462084.720416, 1, -0.7184, 1.6673, -1.0906, 0.1547, 0.3929, 0.0127, 0.9064
1457462084.736584, 1, -0.7107, 1.6667, -1.0856, 0.1557, 0.3907, 0.0126, 0.9072
1457462084.751646, 1, -0.7032, 1.6659, -1.0811, 0.1549, 0.3903, 0.0112, 0.9075
1457462084.767073, 1, -0.6956, 1.6652, -1.0767, 0.1543, 0.3894, 0.0100, 0.9080
1457462084.782789, 1, -0.6879, 1.6644, -1.0726, 0.1540, 0.3882, 0.0081, 0.9086
1457462084.797533, 1, -0.6805, 1.6638, -1.0686, 0.1539, 0.3873, 0.0064, 0.9090
1457462084.812623, 1, -0.6731, 1.6634, -1.0645, 0.1538, 0.3858, 0.0055, 0.9097
1457462084.827987, 1, -0.6662, 1.6629, -1.0606, 0.1549, 0.3846, 0.0047, 0.9100
1457462084.843410, 1, -0.6592, 1.6628, -1.0567, 0.1529, 0.3875, 0.0007, 0.9091
1457462084.858669, 1, -0.6525, 1.6623, -1.0528, 0.1554, 0.3847, 0.0031, 0.9098
1457462084.874526, 1, -0.6459, 1.6622, -1.0489, 0.1570, 0.3835, 0.0011, 0.9101
1457462084.889878, 1, -0.6389, 1.6619, -1.0447, 0.1559, 0.3844, -0.0017, 0.9099
1457462084.905081, 1, -0.6327, 1.6616, -1.0411, 0.1583, 0.3833, -0.0023, 0.9100
1457462084.921093, 1, -0.6261, 1.6612, -1.0372, 0.1597, 0.3820, -0.0050, 0.9102
1457462084.936446, 1, -0.6199, 1.6609, -1.0334, 0.1607, 0.3814, -0.0068, 0.9103
1457462084.952204, 1, -0.6135, 1.6605, -1.0298, 0.1612, 0.3823, -0.0092, 0.9098
1457462084.966639, 1, -0.6072, 1.6601, -1.0262, 0.1619, 0.3828, -0.0116, 0.9095
1457462084.982173, 1, -0.6010, 1.6596, -1.0227, 0.1632, 0.3831, -0.0141, 0.9091
1457462084.997744, 1, -0.5949, 1.6592, -1.0196, 0.1627, 0.3845, -0.0159, 0.9085
1457462085.012693, 1, -0.5889, 1.6588, -1.0164, 0.1630, 0.3842, -0.0159, 0.9086
1457462085.028993, 1, -0.5826, 1.6586, -1.0133, 0.1651, 0.3836, -0.0142, 0.9085
1457462085.043548, 1, -0.5765, 1.6580, -1.0107, 0.1640, 0.3840, -0.0149, 0.9085
1457462085.059198, 1, -0.5700, 1.6576, -1.0079, 0.1655, 0.3834, -0.0144, 0.9085
1457462085.074686, 1, -0.5636, 1.6570, -1.0053, 0.1654, 0.3836, -0.0136, 0.9085
1457462085.090414, 1, -0.5570, 1.6563, -1.0028, 0.1654, 0.3831, -0.0133, 0.9087
1457462085.105470, 1, -0.5501, 1.6554, -1.0005, 0.1652, 0.3832, -0.0130, 0.9087
1457462085.121042, 1, -0.5431, 1.6542, -0.9982, 0.1653, 0.3832, -0.0133, 0.9087
1457462085.136460, 1, -0.5357, 1.6530, -0.9961, 0.1654, 0.3820, -0.0140, 0.9091
1457462085.152786, 1, -0.5282, 1.6516, -0.9940, 0.1657, 0.3815, -0.0154, 0.9093
1457462085.169348, 1, -0.5203, 1.6501, -0.9918, 0.1664, 0.3808, -0.0166, 0.9094
1457462085.183181, 1, -0.5124, 1.6485, -0.9898, 0.1672, 0.3798, -0.0175, 0.9097
1457462085.198599, 1, -0.5042, 1.6468, -0.9876, 0.1675, 0.3792, -0.0177, 0.9099
1457462085.212711, 1, -0.4960, 1.6450, -0.9854, 0.1675, 0.3783, -0.0175, 0.9102
1457462085.228012, 1, -0.4876, 1.6429, -0.9831, 0.1676, 0.3770, -0.0162, 0.9108
1457462085.243303, 1, -0.4791, 1.6409, -0.9808, 0.1668, 0.3767, -0.0153, 0.9110
1457462085.259634, 1, -0.4706, 1.6388, -0.9784, 0.1663, 0.3756, -0.0146, 0.9116
1457462085.274591, 1, -0.4620, 1.6365, -0.9759, 0.1658, 0.3741, -0.0138, 0.9124
1457462085.290009, 1, -0.4533, 1.6342, -0.9733, 0.1645, 0.3735, -0.0119, 0.9128
1457462085.304865, 1, -0.4447, 1.6318, -0.9707, 0.1630, 0.3723, -0.0102, 0.9136
1457462085.320322, 1, -0.4362, 1.6293, -0.9678, 0.1615, 0.3721, -0.0090, 0.9140
1457462085.337677, 1, -0.4278, 1.6268, -0.9647, 0.1601, 0.3720, -0.0071, 0.9143
1457462085.352911, 1, -0.4196, 1.6241, -0.9612, 0.1566, 0.3723, -0.0055, 0.9148
1457462085.367956, 1, -0.4115, 1.6215, -0.9577, 0.1556, 0.3716, -0.0019, 0.9153
1457462085.382939, 1, -0.4034, 1.6188, -0.9540, 0.1531, 0.3714, 0.0005, 0.9158
1457462085.398081, 1, -0.3955, 1.6160, -0.9502, 0.1504, 0.3720, 0.0019, 0.9160
1457462085.412374, 1, -0.3878, 1.6132, -0.9465, 0.1475, 0.3722, 0.0026, 0.9164
1457462085.428045, 1, -0.3804, 1.6104, -0.9427, 0.1440, 0.3725, 0.0050, 0.9168
1457462085.443251, 1, -0.3733, 1.6079, -0.9391, 0.1405, 0.3733, 0.0064, 0.9170
1457462085.458526, 1, -0.3664, 1.6055, -0.9356, 0.1370, 0.3749, 0.0078, 0.9168
1457462085.474217, 1, -0.3597, 1.6034, -0.9323, 0.1336, 0.3770, 0.0108, 0.9165
1457462085.489492, 1, -0.3535, 1.6020, -0.9294, 0.1323, 0.3775, 0.0114, 0.9164
1457462085.505414, 1, -0.3472, 1.6010, -0.9264, 0.1294, 0.3798, 0.0139, 0.9159
1457462085.521608, 1, -0.3412, 1.6003, -0.9236, 0.1277, 0.3808, 0.0172, 0.9156
1457462085.536562, 1, -0.3353, 1.6000, -0.9208, 0.1259, 0.3821, 0.0197, 0.9153
1457462085.553159, 1, -0.3291, 1.6000, -0.9179, 0.1242, 0.3823, 0.0227, 0.9154
1457462085.568584, 1, -0.3227, 1.6002, -0.9148, 0.1236, 0.3835, 0.0255, 0.9149
1457462085.582873, 1, -0.3160, 1.6003, -0.9114, 0.1234, 0.3834, 0.0277, 0.9149
1457462085.598034, 1, -0.3088, 1.6006, -0.9076, 0.1214, 0.3826, 0.0283, 0.9155
1457462085.612494, 1, -0.3017, 1.6007, -0.9037, 0.1237, 0.3814, 0.0302, 0.9156
1457462085.628073, 1, -0.2941, 1.6008, -0.8992, 0.1226, 0.3804, 0.0310, 0.9161
1457462085.643670, 1, -0.2867, 1.6008, -0.8946, 0.1228, 0.3781, 0.0314, 0.9170
1457462085.658667, 1, -0.2794, 1.6007, -0.8896, 0.1235, 0.3763, 0.0318, 0.9177
1457462085.674062, 1, -0.2725, 1.6008, -0.8841, 0.1243, 0.3753, 0.0315, 0.9180
1457462085.690079, 1, -0.2661, 1.6009, -0.8784, 0.1259, 0.3755, 0.0319, 0.9177
1457462085.705334, 1, -0.2603, 1.6009, -0.8727, 0.1258, 0.3751, 0.0350, 0.9177
1457462085.721014, 1, -0.2549, 1.6007, -0.8668, 0.1242, 0.3758, 0.0382, 0.9176
1457462085.736309, 1, -0.2495, 1.6001, -0.8612, 0.1219, 0.3748, 0.0427, 0.9181
1457462085.752940, 1, -0.2441, 1.5992, -0.8557, 0.1188, 0.3724, 0.0462, 0.9193
1457462085.768373, 1, -0.2381, 1.5981, -0.8501, 0.1184, 0.3711, 0.0440, 0.9200
1457462085.782822, 1, -0.2323, 1.5968, -0.8445, 0.1193, 0.3696, 0.0384, 0.9207
1457462085.797938, 1, -0.2267, 1.5953, -0.8391, 0.1201, 0.3698, 0.0302, 0.9208
1457462085.812640, 1, -0.2215, 1.5942, -0.8332, 0.1227, 0.3716, 0.0195, 0.9200
1457462085.827935, 1, -0.2176, 1.5931, -0.8275, 0.1254, 0.3703, 0.0147, 0.9203
1457462085.843380, 1, -0.2142, 1.5925, -0.8212, 0.1265, 0.3702, 0.0111, 0.9202
1457462085.858741, 1, -0.2116, 1.5922, -0.8145, 0.1264, 0.3716, 0.0097, 0.9197
1457462085.874163, 1, -0.2098, 1.5922, -0.8074, 0.1255, 0.3735, 0.0104, 0.9191
1457462085.889738, 1, -0.2085, 1.5925, -0.8000, 0.1244, 0.3752, 0.0122, 0.9185
1457462085.904867, 1, -0.2071, 1.5931, -0.7920, 0.1221, 0.3779, 0.0130, 0.9177
1457462085.920708, 1, -0.2061, 1.5933, -0.7837, 0.1241, 0.3796, 0.0146, 0.9167
1457462085.936938, 1, -0.2050, 1.5939, -0.7750, 0.1238, 0.3824, 0.0131, 0.9156
1457462085.953474, 1, -0.2040, 1.5943, -0.7660, 0.1241, 0.3839, 0.0139, 0.9149
1457462085.967012, 1, -0.2032, 1.5944, -0.7567, 0.1253, 0.3855, 0.0159, 0.9140
1457462085.983799, 1, -0.2023, 1.5947, -0.7469, 0.1253, 0.3879, 0.0141, 0.9130
1457462085.997908, 1, -0.2016, 1.5945, -0.7369, 0.1268, 0.3893, 0.0147, 0.9122
1457462086.012895, 1, -0.2009, 1.5946, -0.7264, 0.1270, 0.3921, 0.0111, 0.9110
1457462086.028226, 1, -0.2004, 1.5942, -0.7155, 0.1287, 0.3940, 0.0117, 0.9100
1457462086.043826, 1, -0.2001, 1.5938, -0.7044, 0.1293, 0.3963, 0.0096, 0.9089
1457462086.058850, 1, -0.1997, 1.5935, -0.6928, 0.1303, 0.3988, 0.0065, 0.9077
1457462086.074655, 1, -0.1996, 1.5929, -0.6809, 0.1306, 0.4017, 0.0052, 0.9064
1457462086.089531, 1, -0.1997, 1.5923, -0.6685, 0.1304, 0.4045, 0.0021, 0.9052
1457462086.105663, 1, -0.2001, 1.5916, -0.6559, 0.1308, 0.4075, -0.0006, 0.9038
1457462086.121519, 1, -0.2009, 1.5908, -0.6434, 0.1316, 0.4113, -0.0024, 0.9020
1457462086.135654, 1, -0.2016, 1.5899, -0.6303, 0.1304, 0.4150, -0.0049, 0.9004
1457462086.151045, 1, -0.2028, 1.5890, -0.6176, 0.1296, 0.4188, -0.0057, 0.8988
1457462086.167983, 1, -0.2038, 1.5881, -0.6047, 0.1286, 0.4225, -0.0072, 0.8972
1457462086.183182, 1, -0.2050, 1.5867, -0.5914, 0.1262, 0.4274, -0.0080, 0.8952
1457462086.198576, 1, -0.2064, 1.5851, -0.5779, 0.1251, 0.4313, -0.0093, 0.8934
1457462086.212591, 1, -0.2076, 1.5836, -0.5654, 0.1204, 0.4378, -0.0120, 0.8909
1457462086.227986, 1, -0.2091, 1.5819, -0.5522, 0.1167, 0.4398, -0.0155, 0.8904
1457462086.243437, 1, -0.2105, 1.5797, -0.5388, 0.1160, 0.4447, -0.0165, 0.8880
1457462086.258812, 1, -0.2114, 1.5776, -0.5264, 0.1141, 0.4504, -0.0178, 0.8853
1457462086.274851, 1, -0.2131, 1.5750, -0.5136, 0.1120, 0.4538, -0.0224, 0.8838
1457462086.290593, 1, -0.2142, 1.5725, -0.5017, 0.1116, 0.4563, -0.0260, 0.8824
1457462086.305167, 1, -0.2157, 1.5698, -0.4895, 0.1067, 0.4618, -0.0306, 0.8800
1457462086.320957, 1, -0.2168, 1.5674, -0.4780, 0.1059, 0.4641, -0.0324, 0.8788
1457462086.336265, 1, -0.2184, 1.5646, -0.4671, 0.0996, 0.4675, -0.0336, 0.8777
1457462086.351627, 1, -0.2198, 1.5620, -0.4560, 0.0967, 0.4731, -0.0396, 0.8748
1457462086.368260, 1, -0.2216, 1.5592, -0.4455, 0.0955, 0.4769, -0.0444, 0.8726
1457462086.382316, 1, -0.2233, 1.5572, -0.4352, 0.0913, 0.4809, -0.0485, 0.8706
1457462086.398798, 1, -0.2252, 1.5555, -0.4248, 0.0882, 0.4852, -0.0505, 0.8685
1457462086.413340, 1, -0.2271, 1.5543, -0.4145, 0.0856, 0.4888, -0.0530, 0.8665
1457462086.427939, 1, -0.2289, 1.5535, -0.4042, 0.0809, 0.4933, -0.0537, 0.8644
1457462086.443324, 1, -0.2311, 1.5530, -0.3939, 0.0783, 0.4958, -0.0559, 0.8631
1457462086.458802, 1, -0.2328, 1.5529, -0.3837, 0.0765, 0.4993, -0.0567, 0.8612
1457462086.474130, 1, -0.2344, 1.5529, -0.3736, 0.0753, 0.5020, -0.0569, 0.8597
1457462086.489776, 1, -0.2360, 1.5530, -0.3637, 0.0732, 0.5056, -0.0570, 0.8578
1457462086.505108, 1, -0.2372, 1.5532, -0.3540, 0.0710, 0.5083, -0.0585, 0.8562
1457462086.520900, 1, -0.2385, 1.5538, -0.3448, 0.0737, 0.5117, -0.0583, 0.8540
1457462086.537442, 1, -0.2395, 1.5542, -0.3359, 0.0710, 0.5142, -0.0599, 0.8526
1457462086.553108, 1, -0.2403, 1.5550, -0.3273, 0.0698, 0.5155, -0.0616, 0.8518
1457462086.568388, 1, -0.2411, 1.5558, -0.3189, 0.0693, 0.5156, -0.0626, 0.8517
1457462086.582364, 1, -0.2423, 1.5570, -0.3111, 0.0701, 0.5181, -0.0644, 0.8500
1457462086.598104, 1, -0.2435, 1.5584, -0.3033, 0.0703, 0.5199, -0.0654, 0.8488
1457462086.612765, 1, -0.2446, 1.5601, -0.2956, 0.0729, 0.5208, -0.0655, 0.8481
1457462086.628534, 1, -0.2459, 1.5617, -0.2882, 0.0741, 0.5224, -0.0654, 0.8469
1457462086.643801, 1, -0.2468, 1.5636, -0.2814, 0.0734, 0.5265, -0.0667, 0.8444
1457462086.659359, 1, -0.2480, 1.5655, -0.2739, 0.0754, 0.5250, -0.0673, 0.8451
1457462086.674255, 1, -0.2486, 1.5675, -0.2673, 0.0779, 0.5268, -0.0692, 0.8436
1457462086.690254, 1, -0.2492, 1.5695, -0.2605, 0.0779, 0.5281, -0.0687, 0.8428
1457462086.705023, 1, -0.2500, 1.5715, -0.2537, 0.0805, 0.5263, -0.0702, 0.8436
1457462086.721487, 1, -0.2509, 1.5735, -0.2469, 0.0824, 0.5273, -0.0689, 0.8429
1457462086.737130, 1, -0.2519, 1.5755, -0.2402, 0.0838, 0.5280, -0.0678, 0.8424
1457462086.753039, 1, -0.2526, 1.5774, -0.2336, 0.0859, 0.5273, -0.0662, 0.8427
1457462086.767503, 1, -0.2536, 1.5791, -0.2270, 0.0868, 0.5280, -0.0622, 0.8425
1457462086.782758, 1, -0.2548, 1.5806, -0.2206, 0.0885, 0.5291, -0.0616, 0.8417
1457462086.797881, 1, -0.2559, 1.5818, -0.2142, 0.0889, 0.5298, -0.0582, 0.8414
1457462086.813030, 1, -0.2568, 1.5829, -0.2079, 0.0897, 0.5298, -0.0552, 0.8416
1457462086.828077, 1, -0.2575, 1.5839, -0.2017, 0.0899, 0.5295, -0.0543, 0.8418
1457462086.843658, 1, -0.2582, 1.5848, -0.1954, 0.0908, 0.5291, -0.0519, 0.8421
1457462086.858937, 1, -0.2589, 1.5855, -0.1891, 0.0915, 0.5286, -0.0495, 0.8425
1457462086.874185, 1, -0.2596, 1.5861, -0.1827, 0.0928, 0.5283, -0.0485, 0.8426
