1457462119.582455, 6, 10, 17, 7672605492224, 3536180197999, 3537492197888, 7673917488865, 7673949488640, 3537524198949, -12.300000
1457462119.594049, 10, 0, 34, 3538248475136, 7686155660326, 7686187660288, 3538280476457, 3538312476160, 7686219660978, -5.740000
1457462119.596040, 10, 1, 34, 3538248475136, 7684244328439, 7684404327936, 3538408477937, 3538440477696, 7684436329928, -2.360000
1457462119.597998, 10, 2, 34, 3538248475136, 7682267219332, 7682555218944, 3538536479426, 3538568479232, 7682587221122, -7.330000
1457462119.600088, 10, 3, 34, 3538248475136, 7680375222826, 7680791222784, 3538664479276, 3538696479232, 7680823224302, -1.990000
1457462119.602089, 10, 4, 34, 3538248475136, 7678442225385, 7678986225152, 3538792479463, 3538824479232, 7679018225911, -5.530000
1457462119.606083, 10, 6, 34, 3538248475136, 7674673763601, 7675473763328, 3539048478608, 3539080478208, 7675505763997, -14.260000
1457462119.608003, 10, 7, 34, 3538248475136, 7992199124611, 7993127124480, 3539176480588, 3539208480256, 7993159125912, -3.790000
1457462119.611574, 7, 0, 17, 7993320438272, 7687276973032, 7687308972544, 7993352439081, 7993384438784, 7687340973439, -6.260000
1457462119.613626, 7, 1, 17, 7993320438272, 7685365641137, 7685525640704, 7993480440520, 7993512440320, 7685557642878, -3.770000
1457462119.617591, 7, 3, 17, 7993320438272, 7681496536083, 7681912536064, 7993736442464, 7993768442368, 7681944539370, -3.060000
1457462119.619568, 7, 4, 17, 7993320438272, 7679563537986, 7680107537920, 7993864441515, 7993896441344, 7680139539815, -6.430000
1457462119.623162, 10, 5, 34, 3538248475136, 7676503421616, 7677175421440, 3538920480910, 3538952480768, 7677207422445, -3.790000
1457462119.623329, 7, 5, 17, 7993320438272, 7677624733751, 7678296733696, 7993992442919, 7994024442880, 7678328736400, -4.560000
1457462119.632373, 7, 10, 17, 7993320438272, 3539369795168, 3540681795072, 7994632434704, 7994664434688, 3540713797061, -4.190000
1457462119.651139, 7, 6, 17, 7993320438272, 7675795079971, 7676595079680, 7994120440288, 7994152439808, 7676627082199, -6.200000
1457462119.663705, 0, 1, 18, 7690476796928, 7688565465816, 7688725465600, 7690636799501, 7690668799488, 7688757468405, -6.880000
1457462119.665698, 0, 2, 18, 7690476796928, 7686588350435, 7686876349952, 7690764801054, 7690796801024, 7686908354002, -11.300000
1457462119.667733, 0, 3, 18, 7690476796928, 7684696359315, 7685112358912, 7690892799211, 7690924798976, 7685144361287, -15.130000
1457462119.669740, 0, 4, 18, 7690476796928, 7682763360539, 7683307360256, 7691020798504, 7691052798464, 7683339361802, -10.100000
1457462119.671727, 0, 5, 18, 7690476796928, 7680824554194, 7681496553984, 7691148799684, 7691180799488, 7681528555959, -13.540000
1457462119.673749, 0, 6, 18, 7690476796928, 7678994911739, 7679794911232, 7691276796502, 7691308796416, 7679826913318, -2.160000
1457462119.675640, 0, 7, 18, 7690476796928, 7996520268714, 7997448268288, 7691404796161, 7691436795904, 7997480269344, -5.680000
1457462119.682428, 0, 10, 18, 7690476796928, 3542569637633, 3543881637376, 7691788790320, 7691820790272, 3543913638688, -5.600000
1457462119.695787, 10, 1, 35, 3544623458816, 7690619275623, 7690779275264, 3544783461761, 3544815461376, 7690811277106, -2.650000
1457462119.697779, 10, 2, 35, 3544623458816, 7688642156391, 7688930156032, 3544911463166, 3544943462912, 7688962158183, -6.740000
1457462119.699868, 10, 3, 35, 3544623458816, 7686750168340, 7687166168064, 3545039462715, 3545071462400, 7687198169295, -1.760000
1457462119.701869, 10, 4, 35, 3544623458816, 7684817169269, 7685361168896, 3545167462985, 3545199462912, 7685393169821, -4.710000
1457462119.703863, 10, 5, 35, 3544623458816, 7682878361395, 7683550361088, 3545295464459, 3545327464448, 7683582362228, -3.830000
1457462119.705892, 10, 6, 35, 3544623458816, 7681048726268, 7681848726016, 3545423462315, 3545455461888, 7681880726688, -11.670000
1457462119.715625, 1, 2, 18, 7691755345408, 7689778225589, 7690066225152, 7692043348041, 7692075347968, 7690098227672, -12.730000
1457462119.717625, 1, 3, 18, 7691755345408, 7687886240159, 7688302239744, 7692171348951, 7692203348480, 7688334243038, -11.930000
1457462119.719180, 10, 0, 35, 3544623458816, 7692530607519, 7692562607104, 3544655459762, 3544687459328, 7692594607679, -5.460000
1457462119.719407, 1, 0, 18, 7691755345408, 7693666679334, 7693698679296, 7691787348199, 7691819347968, 7693730681894, -6.320000
1457462119.719600, 1, 4, 18, 7691755345408, 7685953239913, 7686497239552, 7692299346939, 7692331346432, 7686529240660, -8.580000
1457462119.721589, 1, 5, 18, 7691755345408, 7684014431483, 7684686431232, 7692427348060, 7692459347968, 7684718433249, -16.110001
1457462119.723609, 1, 6, 18, 7691755345408, 7682184800751, 7682984800256, 7692555345434, 7692587345408, 7683016802857, -9.140000
1457462119.727126, 10, 7, 35, 3544623458816, 7998574082504, 7999502082048, 3545551463928, 3545583463424, 7999534083276, -3.200000
1457462119.727274, 1, 7, 18, 7691755345408, 7999710155701, 8000638155264, 7692683345804, 7692715345408, 8000670157355, -3.530000
1457462119.732348, 1, 10, 18, 7691755345408, 3545759537491, 3547071537152, 7693067339944, 7693099339776, 3547103539569, -2.400000
1457462119.761529, 2, 0, 18, 7692970080768, 7696858541532, 7696890541056, 7693002084324, 7693034083840, 7696922544740, -9.010000
1457462119.763526, 2, 1, 18, 7692970080768, 7694947208286, 7695107208192, 7693130083044, 7693162082816, 7695139210661, -13.310000
1457462119.767520, 2, 3, 18, 7692970080768, 7691078100135, 7691494099968, 7693386082472, 7693418082304, 7691526102326, -15.380000
1457462119.769600, 2, 4, 18, 7692970080768, 7689145100094, 7689689099776, 7693514082066, 7693546081792, 7689721101759, -17.010000
1457462119.771602, 2, 5, 18, 7692970080768, 7687206289041, 7687878288896, 7693642081910, 7693674081792, 7687910290398, -9.220000
1457462119.773596, 2, 6, 18, 7692970080768, 7685376669798, 7686176669696, 7693770079490, 7693802079232, 7686208671656, -3.450000
1457462119.782337, 2, 10, 18, 7692970080768, 3548951417440, 3550263417344, 7694282073655, 7694314073600, 3550295420143, -6.600000
1457462119.793610, 10, 0, 36, 3550998438912, 7698905551134, 7698937550848, 3551030440004, 3551062439936, 7698969551784, -4.610000
1457462119.797598, 10, 2, 36, 3550998438912, 7695017089850, 7695305089536, 3551286443284, 3551318443008, 7695337091642, -5.750000
1457462119.799585, 10, 3, 36, 3550998438912, 7693125110254, 7693541109760, 3551414442585, 3551446442496, 7693573111200, -1.550000
1457462119.801562, 10, 4, 36, 3550998438912, 7691192109563, 7691736109056, 3551542442963, 3551574442496, 7691768109610, -3.390000
1457462119.803558, 10, 5, 36, 3550998438912, 7689253297577, 7689925297152, 3551670444438, 3551702444032, 7689957297896, -2.900000
1457462119.805638, 10, 6, 36, 3550998438912, 7687423685345, 7688223685120, 3551798442420, 3551830441984, 7688255685747, -9.750000
1457462119.807075, 10, 1, 36, 3550998438912, 7696994219205, 7697154219008, 3551158442020, 3551190441984, 7697186221214, -2.120000
1457462119.807564, 10, 7, 36, 3550998438912, 8004949036781, 8005877036544, 3551926444247, 3551958444032, 8005909038063, -2.950000
1457462119.811659, 3, 0, 18, 7694280936960, 7700061379710, 7700093379584, 7694312939469, 7694344939008, 7700125381776, -14.430000
1457462119.813647, 3, 1, 18, 7694280936960, 7698150047765, 7698310047744, 7694440940662, 7694472940544, 7698342051403, -12.760000
1457462119.819647, 3, 4, 18, 7694280936960, 7692347937344, 7692891937280, 7694824939533, 7694856939520, 7692923940146, -3.600000
1457462119.821642, 3, 5, 18, 7694280936960, 7690409124232, 7691081123840, 7694952938750, 7694984938496, 7691113125190, -13.830000
1457462119.823695, 3, 6, 18, 7694280936960, 7688579516220, 7689379515904, 7695080935897, 7695112935424, 7689411516997, -3.570000
1457462119.825682, 3, 7, 18, 7694280936960, 8006104867395, 8007032867328, 7695208938495, 7695240937984, 8007064870348, -3.040000
1457462119.832436, 3, 10, 18, 7694280936960, 3552154274220, 3553466273792, 7695592930352, 7695624930304, 3553498275649, -1.900000
1457462119.839077, 3, 2, 18, 7694280936960, 7696172915764, 7696460915712, 7694568939681, 7694600939520, 7696492917969, -17.290001
1457462119.863844, 4, 1, 18, 7695550973440, 7701353085557, 7701513085440, 7695710974882, 7695742974464, 7701545086693, -8.130000
1457462119.865837, 4, 2, 18, 7695550973440, 7699375949466, 7699663949312, 7695838975786, 7695870975488, 7699695951222, -16.480000
1457462119.867832, 4, 3, 18, 7695550973440, 7697483976327, 7697899976192, 7695966975657, 7695998975488, 7697931978611, -4.020000
1457462119.871802, 4, 5, 18, 7695550973440, 7693612159085, 7694284158976, 7696222974792, 7696254974464, 7694316159711, -2.800000
1457462119.873834, 4, 6, 18, 7695550973440, 7691782562788, 7692582562304, 7696350971957, 7696382971904, 7692614563792, -2.550000
1457462119.875788, 4, 7, 18, 7695550973440, 8009307911016, 8010235910656, 7696478973150, 7696510972928, 8010267912653, -7.020000
1457462119.882528, 4, 10, 18, 7695550973440, 3555357331184, 3556669330944, 7696862966168, 7696894965760, 3556701331959, -2.800000
1457462119.893355, 10, 0, 37, 3557373424128, 7705280499845, 7705312499712, 3557405425400, 3557437425152, 7705344500511, -3.860000
1457462119.895397, 10, 1, 37, 3557373424128, 7703369167921, 7703529167872, 3557533427394, 3557565427200, 7703561169913, -2.280000
1457462119.897405, 10, 2, 37, 3557373424128, 7701392028464, 7701680028160, 3557661428507, 3557693428224, 7701712030257, -5.860000
1457462119.903398, 10, 5, 37, 3557373424128, 7695628238886, 7696300238848, 3558045430057, 3558077429760, 7696332239714, -3.710000
1457462119.905455, 10, 6, 37, 3557373424128, 7693798649533, 7694598649344, 3558173427674, 3558205427200, 7694630649944, -12.080000
1457462119.911208, 5, 0, 18, 7696771496448, 7706423759919, 7706455759872, 7696803498585, 7696835498496, 7706487762013, -9.410000
1457462119.913242, 5, 1, 18, 7696771496448, 7704512427344, 7704672427008, 7696931498033, 7696963497984, 7704704429143, -16.080000
1457462119.915232, 5, 2, 18, 7696771496448, 7702535285712, 7702823285248, 7697059497685, 7697091497472, 7702855286650, -9.100000
1457462119.919166, 10, 3, 37, 3557373424128, 7699500057267, 7699916057088, 3557789428129, 3557821427712, 7699948058204, -1.680000
1457462119.919178, 5, 4, 18, 7696771496448, 7698710313883, 7699254313472, 7697315496732, 7697347496448, 7699286314286, -2.640000
1457462119.919386, 5, 3, 18, 7696771496448, 7700643316482, 7701059316224, 7697187497422, 7697219496960, 7701091317441, -12.380000
1457462119.923303, 5, 6, 18, 7696771496448, 7694941911865, 7695741911552, 7697571494219, 7697603493888, 7695773912370, -2.620000
1457462119.925225, 5, 7, 18, 7696771496448, 8012467258256, 8013395257856, 7697699496190, 7697731495936, 8013427260530, -4.340000
1457462119.932012, 5, 10, 18, 7696771496448, 3558516690891, 3559828690432, 7698083488260, 7698115488256, 3559860692028, -3.800000
1457462119.961606, 6, 0, 18, 7698162006528, 7709643847257, 7709675847168, 7698194008607, 7698226008576, 7709707849160, -2.030000
1457462119.963610, 6, 1, 18, 7698162006528, 7707732514961, 7707892514816, 7698322009287, 7698354009088, 7707924517074, -10.030000
1457462119.965666, 6, 2, 18, 7698162006528, 7705755368265, 7706043367936, 7698450009415, 7698482009088, 7706075369600, -3.640000
1457462119.967647, 6, 3, 18, 7698162006528, 7703863402964, 7704279402496, 7698578008622, 7698610008576, 7704311403858, -2.640000
1457462119.969647, 6, 4, 18, 7698162006528, 7701930399770, 7702474399744, 7698706009470, 7698738009088, 7702506400706, -2.160000
1457462119.971630, 6, 5, 18, 7698162006528, 7699991580574, 7700663580160, 7698834009513, 7698866009088, 7700695580661, -2.750000
1457462119.975619, 6, 7, 18, 7698162006528, 8015687351182, 8016615350784, 7699090009758, 7699122009600, 8016647353619, -6.600000
1457462119.982358, 6, 10, 18, 7698162006528, 3561736796647, 3563048796160, 7699474002758, 7699506002432, 3563080797073, -9.500000
1457462119.993083, 10, 0, 38, 3563748410368, 7711655449584, 7711687449088, 3563780411280, 3563812410880, 7711719449726, -3.380000
1457462119.995152, 10, 1, 38, 3563748410368, 7709744117654, 7709904117248, 3563908413283, 3563940412928, 7709936119141, -3.360000
1457462119.997147, 10, 2, 38, 3563748410368, 7707766968111, 7708054967808, 3564036414784, 3564068414464, 7708086969893, -7.180000
1457462119.999176, 10, 3, 38, 3563748410368, 7705875005301, 7706291004928, 3564164414147, 3564196413952, 7706323006259, -2.130000
1457462120.001180, 10, 4, 38, 3563748410368, 7703942001396, 7704486001152, 3564292414711, 3564324414464, 7704518001938, -2.970000
1457462120.005146, 10, 6, 38, 3563748410368, 7700173614644, 7700973614592, 3564548414012, 3564580413952, 7701005615558, -10.350000
1457462120.007142, 10, 7, 38, 3563748410368, 8017698956762, 8018626956288, 3564676415468, 3564708414976, 8018658957548, -6.420000
1457462120.011686, 7, 0, 18, 8018886764032, 7712843255750, 7712875255296, 8018918764880, 8018950764544, 7712907256155, -8.450000
1457462120.013713, 7, 1, 18, 8018886764032, 7710931923842, 7711091923456, 8019046766335, 8019078766080, 7711123925576, -4.680000
1457462120.017762, 7, 3, 18, 8018886764032, 7707062812048, 7707478811648, 8019302767853, 8019334767616, 7707510814817, -2.400000
1457462120.019753, 7, 4, 18, 8018886764032, 7705129807426, 7705673807360, 8019430767267, 8019462767104, 7705705809282, -6.620000
1457462120.023128, 10, 5, 38, 3563748410368, 7702003181162, 7702675181056, 3564420416236, 3564452416000, 7702707181998, -3.950000
1457462120.023342, 7, 5, 18, 8018886764032, 7703190986699, 7703862986240, 8019558768291, 8019590768128, 7703894988834, -4.250000
1457462120.032416, 7, 10, 18, 8018886764032, 3564936224245, 3566248223744, 8020198760041, 8020230759936, 3566280225648, -7.100000
1457462120.047148, 7, 6, 18, 8018886764032, 7701361424672, 7702161424384, 8019686766051, 8019718765568, 7702193426917, -6.670000
1457462120.063727, 0, 1, 19, 7716039035904, 7714127704789, 7714287704576, 7716199038501, 7716231038464, 7714319707368, -6.890000
1457462120.065708, 0, 2, 19, 7716039035904, 7712150548552, 7712438548480, 7716327039893, 7716359039488, 7712470551647, -12.620000
1457462120.067704, 0, 3, 19, 7716039035904, 7710258591563, 7710674591232, 7716455038298, 7716487037952, 7710706593514, -12.720000
1457462120.069760, 0, 4, 19, 7716039035904, 7708325586247, 7708869585920, 7716583037423, 7716615036928, 7708901587017, -11.170000
1457462120.071730, 0, 5, 19, 7716039035904, 7706386763386, 7707058763264, 7716711038693, 7716743038464, 7707090765164, -13.630000
1457462120.073742, 0, 6, 19, 7716039035904, 7704557212693, 7705357212672, 7716839035973, 7716871035904, 7705389214789, -1.820000
1457462120.075716, 0, 7, 19, 7716039035904, 8022082550744, 8023010550272, 7716967035081, 7716999034880, 8023042551362, -8.660000
1457462120.082451, 0, 10, 19, 7716039035904, 3568132023010, 3569444022784, 7717351029376, 7717383029248, 3569476024060, -2.090000
1457462120.094898, 10, 1, 39, 3570123400704, 7716119071487, 7716279071232, 3570283403772, 3570315403264, 7716311072965, -3.850000
1457462120.096872, 10, 2, 39, 3570123400704, 7714141911784, 7714429911552, 3570411405182, 3570443404800, 7714461913576, -8.400000
1457462120.098931, 10, 3, 39, 3570123400704, 7712249957467, 7712665957376, 3570539404788, 3570571404288, 7712697958425, -1.930000
1457462120.100928, 10, 4, 39, 3570123400704, 7710316951932, 7710860951552, 3570667404897, 3570699404800, 7710892952476, -3.470000
1457462120.102907, 10, 5, 39, 3570123400704, 7708378127602, 7709050127360, 3570795406456, 3570827406336, 7709082128435, -2.850000
1457462120.104912, 10, 6, 39, 3570123400704, 7706548583953, 7707348583936, 3570923404389, 3570955404288, 7707380584880, -7.900000
1457462120.115550, 1, 2, 19, 7717312057856, 7715334897487, 7715622897152, 7717600060581, 7717632060416, 7715654899591, -13.200000
1457462120.117544, 1, 3, 19, 7717312057856, 7713442945669, 7713858945536, 7717728061489, 7717760061440, 7713890949236, -13.250000
1457462120.119102, 10, 0, 39, 3570123400704, 7718030403436, 7718062403072, 3570155401763, 3570187401728, 7718094404077, -1.730000
1457462120.119248, 1, 0, 19, 7717312057856, 7719223391799, 7719255391744, 7717344060623, 7717376060416, 7719287394353, -6.420000
1457462120.121613, 1, 5, 19, 7717312057856, 7709571114183, 7710243113984, 7717984060548, 7718016060416, 7710275115974, -16.780001
1457462120.123607, 1, 6, 19, 7717312057856, 7707741575186, 7708541575168, 7718112058361, 7718144057856, 7708573577277, -10.080000
1457462120.127065, 10, 7, 39, 3570123400704, 8024073921322, 8025001921024, 3571051405992, 3571083405824, 8025033922614, -4.620000
1457462120.127270, 1, 7, 19, 7717312057856, 8025266911232, 8026194911232, 7718240058693, 7718272058368, 8026226913385, -3.720000
1457462120.132280, 1, 10, 19, 7717312057856, 3571316396309, 3572628396032, 7718624052466, 7718656052224, 3572660398398, -4.500000
1457462120.161621, 2, 0, 19, 7718532857856, 7722421359254, 7722453359104, 7718564861849, 7718596861440, 7722485362931, -10.410000
1457462120.163585, 2, 1, 19, 7718532857856, 7720510025928, 7720670025728, 7718692860030, 7718724859904, 7720702028295, -11.930000
1457462120.167588, 2, 3, 19, 7718532857856, 7716640911022, 7717056910848, 7718948859557, 7718980859392, 7717088913385, -10.140000
1457462120.169640, 2, 4, 19, 7718532857856, 7714707904499, 7715251904000, 7719076858963, 7719108858880, 7715283906167, -16.410000
1457462120.171695, 2, 5, 19, 7718532857856, 7712769076939, 7713441076736, 7719204858948, 7719236858880, 7713473078305, -8.300000
1457462120.173665, 2, 6, 19, 7718532857856, 7710939549444, 7711739549184, 7719332856409, 7719364856320, 7711771551328, -3.220000
1457462120.182333, 2, 10, 19, 7718532857856, 3574514381501, 3575826381312, 7719844850698, 7719876850688, 3575858384195, -9.200000
1457462120.192695, 10, 0, 40, 3576498384384, 7724405350601, 7724437350400, 3576530385599, 3576562385408, 7724469351258, -1.880000
1457462120.196693, 10, 2, 40, 3576498384384, 7720516848865, 7720804848640, 3576786388891, 3576818388480, 7720836850654, -9.030000
1457462120.198653, 10, 3, 40, 3576498384384, 7718624902965, 7719040902656, 3576914388234, 3576946387968, 7719072903921, -2.410000
1457462120.200660, 10, 4, 40, 3576498384384, 7716691895801, 7717235895296, 3577042388445, 3577074387968, 7717267895842, -3.360000
1457462120.202647, 10, 5, 40, 3576498384384, 7714753067378, 7715425067008, 3577170390020, 3577202390016, 7715457068219, -1.930000
1457462120.204676, 10, 6, 40, 3576498384384, 7712923546628, 7713723546624, 3577298388079, 3577330387968, 7713755547568, -7.660000
1457462120.206651, 10, 7, 40, 3576498384384, 8030448879226, 8031376879104, 3577426389878, 3577458389504, 8031408880532, -4.840000
1457462120.207071, 10, 1, 40, 3576498384384, 7722494018665, 7722654018560, 3576658387631, 3576690387456, 7722686020655, -4.330000
1457462120.212001, 3, 0, 19, 7719861095936, 7725641545411, 7725673545216, 7719893098326, 7719925097984, 7725705547690, -12.420000
1457462120.214014, 3, 1, 19, 7719861095936, 7723730213460, 7723890213376, 7720021099666, 7720053099520, 7723922217071, -12.800000
1457462120.220029, 3, 4, 19, 7719861095936, 7717928089838, 7718472089600, 7720405098351, 7720437097984, 7718504091792, -16.459999
1457462120.222037, 3, 5, 19, 7719861095936, 7715989260231, 7716661259776, 7720533097688, 7720565097472, 7716693261179, -13.130000
1457462120.224053, 3, 6, 19, 7719861095936, 7714159744001, 7714959744000, 7720661095183, 7720693094912, 7714991745319, -3.790000
1457462120.226025, 3, 7, 19, 7719861095936, 8031685076252, 8032613075968, 7720789097240, 7720821096960, 8032645079210, -2.180000
1457462120.232769, 3, 10, 19, 7719861095936, 3577734586430, 3579046586368, 7721173089689, 7721205089280, 3579078587874, -2.090000
1457462120.239081, 3, 2, 19, 7719861095936, 7721753040966, 7722041040896, 7720149098912, 7720181098496, 7722073043330, -10.920000
1457462120.261274, 4, 0, 19, 7721078234112, 7728791691949, 7728823691776, 7721110235508, 7721142235136, 7728855693019, -9.780000
1457462120.263309, 4, 1, 19, 7721078234112, 7726880359433, 7727040359424, 7721238235666, 7721270235648, 7727072361082, -8.330000
1457462120.265296, 4, 2, 19, 7721078234112, 7724903182863, 7725191182848, 7721366236586, 7721398236160, 7725223184591, -16.510000
1457462120.267296, 4, 3, 19, 7721078234112, 7723011243482, 7723427243008, 7721494235984, 7721526235648, 7723459244866, -15.430000
1457462120.271340, 4, 5, 19, 7721078234112, 7719139403308, 7719811403264, 7721750235554, 7721782235136, 7719843403902, -2.970000
1457462120.273340, 4, 6, 19, 7721078234112, 7717309898621, 7718109898240, 7721878232718, 7721910232576, 7718141899622, -2.270000
1457462120.282093, 4, 10, 19, 7721078234112, 3580884751254, 3582196750848, 7722390226678, 7722422226432, 3582228752038, -2.800000
1457462120.292436, 10, 0, 41, 3582873365504, 7730780295215, 7730812295168, 3582905366884, 3582937366528, 7730844295871, -2.770000
1457462120.294451, 10, 1, 41, 3582873365504, 7728868963253, 7729028962816, 3583033368407, 3583065368064, 7729060964731, -5.050000
1457462120.296408, 10, 2, 41, 3582873365504, 7726891783399, 7727179783168, 3583161370038, 3583193369600, 7727211785164, -4.880000
1457462120.300429, 10, 4, 41, 3582873365504, 7723066837088, 7723610836992, 3583417369991, 3583449369600, 7723642837646, -3.160000
1457462120.302432, 10, 5, 41, 3582873365504, 7721128004598, 7721800004096, 3583545371017, 3583577370624, 7721832004912, -2.080000
1457462120.304534, 10, 6, 41, 3582873365504, 7719298506765, 7720098506752, 3583673369223, 3583705369088, 7720130507699, -6.100000
1457462120.306411, 10, 7, 41, 3582873365504, 8036823834672, 8037751834624, 3583801371109, 3583833370624, 8037783835950, -4.660000
1457462120.311632, 5, 0, 19, 7722357529088, 7732009822281, 7732041822208, 7722389531167, 7722421531136, 7732073824399, -14.320000
1457462120.313740, 5, 1, 19, 7722357529088, 7730098489742, 7730258489344, 7722517530673, 7722549530624, 7730290491499, -16.440001
1457462120.315114, 10, 3, 41, 3582873365504, 7724999845878, 7725415845376, 3583289369177, 3583321369088, 7725447846821, -3.260000
1457462120.315711, 5, 2, 19, 7722357529088, 7728121307539, 7728409307136, 7722645530403, 7722677530112, 7728441308452, -8.880000
1457462120.317704, 5, 3, 19, 7722357529088, 7726229372134, 7726645371904, 7722773530084, 7722805529600, 7726677373093, -13.360000
1457462120.323747, 5, 6, 19, 7722357529088, 7720528036344, 7721328035840, 7723157526662, 7723189526528, 7721360036872, -2.880000
1457462120.325703, 5, 7, 19, 7722357529088, 8038053363821, 8038981363712, 7723285529103, 7723317529088, 8039013366625, -4.580000
1457462120.332415, 5, 10, 19, 7722357529088, 3584102899839, 3585414899712, 7723669521311, 7723701520896, 3585446900974, -1.900000
1457462120.347138, 5, 4, 19, 7722357529088, 7724296363028, 7724840363008, 7722901529765, 7722933529600, 7724872363943, -2.610000
1457462120.361545, 6, 0, 19, 7723715569152, 7735197347869, 7735229347840, 7723747571311, 7723779571200, 7735261349767, -2.070000
1457462120.363542, 6, 1, 19, 7723715569152, 7733286015541, 7733446015488, 7723875572040, 7723907571712, 7733478017642, -9.430000
1457462120.365587, 6, 2, 19, 7723715569152, 7731308828330, 7731596828160, 7724003572206, 7724035571712, 7731628829640, -3.080000
1457462120.367568, 6, 3, 19, 7723715569152, 7729416896828, 7729832896512, 7724131571397, 7724163571200, 7729864897721, -3.230000
1457462120.369525, 6, 4, 19, 7723715569152, 7727483887140, 7728027887104, 7724259572087, 7724291571712, 7728059888072, -2.280000
1457462120.371602, 6, 5, 19, 7723715569152, 7725545051443, 7726217051136, 7724387572234, 7724419572224, 7726249052058, -2.790000
1457462120.375585, 6, 7, 19, 7723715569152, 8041240894909, 8042168894464, 7724643572312, 7724675572224, 8042200897344, -6.790000
1457462120.382291, 6, 10, 19, 7723715569152, 3587290443600, 3588602443264, 7725027565575, 7725059565568, 3588634444520, -7.500000
1457462120.392169, 10, 0, 42, 3589248347648, 7737155240853, 7737187240448, 3589280348673, 3589312348672, 7737219241504, -3.170000
1457462120.394221, 10, 1, 42, 3589248347648, 7735243908857, 7735403908608, 3589408350734, 3589440350720, 7735435910867, -4.580000
1457462120.396181, 10, 2, 42, 3589248347648, 7733266718919, 7733554718720, 3589536352198, 3589568351744, 7733586720711, -5.730000
1457462120.398229, 10, 3, 42, 3589248347648, 7731374789840, 7731790789632, 3589664351617, 3589696351232, 7731822790780, -2.890000
1457462120.400229, 10, 4, 42, 3589248347648, 7729441779444, 7729985779200, 3589792351991, 3589824351744, 7730017779999, -5.360000
1457462120.404245, 10, 6, 42, 3589248347648, 7725673467804, 7726473467392, 3590048350964, 3590080350720, 7726505468225, -6.800000
1457462120.406198, 10, 7, 42, 3589248347648, 8043198791101, 8044126790656, 3590176352826, 3590208352768, 8044158792400, -4.010000
1457462120.411417, 7, 0, 19, 8044427771392, 7738384219985, 7738416219648, 8044459772349, 8044491771904, 7738448220395, -8.430000
1457462120.413446, 7, 1, 19, 8044427771392, 7736472888000, 7736632887808, 8044587773885, 8044619773440, 7736664889742, -3.930000
1457462120.417459, 7, 3, 19, 8044427771392, 7732603769550, 7733019769344, 8044843775418, 8044875774976, 7733051772294, -2.710000
1457462120.419099, 10, 5, 42, 3589248347648, 7727502942794, 7728174942720, 3589920353601, 3589952353280, 7728206943625, -2.070000
1457462120.419413, 7, 4, 19, 8044427771392, 7730670758427, 7731214758400, 8044971774684, 8045003774464, 7731246760283, -5.650000
1457462120.421478, 7, 5, 19, 8044427771392, 7728731921218, 7729403920896, 8045099775776, 8045131775488, 7729435923378, -4.510000
1457462120.432203, 7, 10, 19, 8044427771392, 3590477334788, 3591789334528, 8045739767740, 8045771767296, 3591821336179, -3.800000
1457462120.447147, 7, 6, 19, 8044427771392, 7726902450907, 7727702450688, 8045227773489, 8045259773440, 7727734453657, -6.260000
1457462120.463515, 0, 1, 20, 7741583275520, 7739671944329, 7739831944192, 7741743278185, 7741775278080, 7739863946903, -6.510000
1457462120.467532, 0, 3, 20, 7741583275520, 7735802824411, 7736218824192, 7741999277991, 7742031277568, 7736250826383, -15.620000
1457462120.471521, 0, 5, 20, 7741583275520, 7731930973469, 7732602973184, 7742255278333, 7742287278080, 7732634975083, -12.220000
1457462120.473550, 0, 6, 20, 7741583275520, 7730101514334, 7730901514240, 7742383275512, 7742415275008, 7730933515921, -1.660000
1457462120.475509, 0, 7, 20, 7741583275520, 8047626833506, 8048554833408, 7742511275070, 7742543275008, 8048586834647, -5.570000
1457462120.482264, 0, 10, 20, 7741583275520, 3593676408898, 3594988408832, 7742895269169, 7742927268864, 3595020409960, -3.300000
1457462120.494003, 10, 1, 43, 3595623331840, 7741618856537, 7741778856448, 3595783335111, 3595815334912, 7741810858525, -5.480000
1457462120.495969, 10, 2, 43, 3595623331840, 7739641656461, 7739929656320, 3595911336454, 3595943336448, 7739961658780, -5.730000
1457462120.497990, 10, 3, 43, 3595623331840, 7737749735854, 7738165735424, 3596039335590, 3596071335424, 7738197736805, -3.170000
1457462120.500040, 10, 4, 43, 3595623331840, 7735816723861, 7736360723456, 3596167336054, 3596199335936, 7736392724390, -5.240000
1457462120.502014, 10, 5, 43, 3595623331840, 7733877883072, 7734549882880, 3596295337661, 3596327337472, 7734581883919, -1.830000
1457462120.503998, 10, 6, 43, 3595623331840, 7732048431005, 7732848430592, 3596423335148, 3596455334912, 7732880431420, -6.600000
1457462120.515139, 1, 2, 20, 7742841372160, 7740864171367, 7741152171008, 7743129374875, 7743161374720, 7741184173454, -12.400000
1457462120.519134, 10, 0, 43, 3595623331840, 7743530188545, 7743562188288, 3595655333017, 3595687332864, 7743594189211, -2.660000
1457462120.519301, 1, 0, 20, 7742841372160, 7744752706192, 7744784706048, 7742873374844, 7742905374720, 7744816708763, -7.050000
1457462120.521130, 1, 5, 20, 7742841372160, 7735100398889, 7735772398592, 7743513374761, 7743545374720, 7735804400668, -16.709999
