1458683958.674909, 1, -3.8386, 1.6012, 1.7881, 0.0825, 0.1111, -0.0130, 0.9903
1458683958.692713, 1, -3.8400, 1.6011, 1.7859, 0.0810, 0.1050, -0.0110, 0.9911
1458683958.707944, 1, -3.8403, 1.6013, 1.7845, 0.0849, 0.1049, -0.0091, 0.9908
1458683958.722150, 1, -3.8406, 1.6012, 1.7818, 0.0817, 0.1014, -0.0116, 0.9914
1458683958.737471, 1, -3.8410, 1.6010, 1.7794, 0.0837, 0.1003, -0.0116, 0.9914
1458683958.752937, 1, -3.8427, 1.6013, 1.7776, 0.0842, 0.0937, -0.0085, 0.9920
1458683958.767910, 1, -3.8418, 1.6011, 1.7746, 0.0884, 0.0979, -0.0083, 0.9912
1458683958.784367, 1, -3.8429, 1.6014, 1.7726, 0.0877, 0.0926, -0.0099, 0.9918
1458683958.799931, 1, -3.8448, 1.6021, 1.7689, 0.0874, 0.0861, -0.0085, 0.9924
1458683958.814632, 1, -3.8453, 1.6029, 1.7662, 0.0852, 0.0806, -0.0122, 0.9930
1458683958.831145, 1, -3.8458, 1.6030, 1.7630, 0.0887, 0.0839, -0.0107, 0.9925
1458683958.845789, 1, -3.8473, 1.6041, 1.7599, 0.0879, 0.0790, -0.0099, 0.9929
1458683958.862508, 1, -3.8487, 1.6050, 1.7573, 0.0893, 0.0737, -0.0086, 0.9932
1458683958.875286, 1, -3.8467, 1.6049, 1.7505, 0.0959, 0.0820, -0.0100, 0.9920
1458683958.890455, 1, -3.8481, 1.6060, 1.7471, 0.0970, 0.0804, -0.0088, 0.9920
1458683958.907825, 1, -3.8538, 1.6084, 1.7464, 0.0895, 0.0666, -0.0076, 0.9937
1458683958.921333, 1, -3.8576, 1.6096, 1.7459, 0.0887, 0.0609, -0.0054, 0.9942
1458683958.936882, 1, -3.8586, 1.6106, 1.7437, 0.0885, 0.0511, -0.0065, 0.9947
1458683958.952192, 1, -3.8615, 1.6120, 1.7404, 0.0888, 0.0477, -0.0059, 0.9949
1458683958.967227, 1, -3.8622, 1.6129, 1.7373, 0.0920, 0.0463, -0.0068, 0.9947
1458683958.982456, 1, -3.8640, 1.6138, 1.7338, 0.0938, 0.0446, -0.0081, 0.9946
1458683959.000697, 1, -3.8644, 1.6146, 1.7275, 0.0981, 0.0403, -0.0035, 0.9944
1458683959.014189, 1, -3.8660, 1.6155, 1.7237, 0.0998, 0.0448, -0.0066, 0.9940
1458683959.028994, 1, -3.8635, 1.6147, 1.7148, 0.1073, 0.0572, -0.0036, 0.9926
1458683959.046016, 1, -3.8705, 1.6168, 1.7171, 0.1032, 0.0424, -0.0060, 0.9937
1458683959.063070, 1, -3.8750, 1.6174, 1.7156, 0.1006, 0.0325, -0.0075, 0.9944
1458683959.075072, 1, -3.8749, 1.6171, 1.7087, 0.1004, 0.0389, -0.0056, 0.9942
1458683959.092607, 1, -3.8761, 1.6177, 1.7033, 0.1037, 0.0471, -0.0064, 0.9935
1458683959.105714, 1, -3.8744, 1.6166, 1.6947, 0.1093, 0.0510, -0.0019, 0.9927
1458683959.121366, 1, -3.8767, 1.6167, 1.6905, 0.1096, 0.0508, -0.0026, 0.9927
1458683959.138851, 1, -3.8827, 1.6180, 1.6905, 0.1049, 0.0459, -0.0077, 0.9934
1458683959.153116, 1, -3.8881, 1.6185, 1.6911, 0.1027, 0.0411, -0.0082, 0.9938
1458683959.169126, 1, -3.8892, 1.6186, 1.6838, 0.1042, 0.0402, -0.0095, 0.9937
1458683959.184527, 1, -3.8889, 1.6183, 1.6781, 0.1043, 0.0421, -0.0090, 0.9936
1458683959.199244, 1, -3.8913, 1.6186, 1.6743, 0.1019, 0.0388, -0.0116, 0.9940
1458683959.213188, 1, -3.8951, 1.6188, 1.6723, 0.1030, 0.0380, -0.0102, 0.9939
1458683959.230120, 1, -3.8979, 1.6194, 1.6702, 0.0988, 0.0327, -0.0111, 0.9945
1458683959.245214, 1, -3.8987, 1.6193, 1.6659, 0.0998, 0.0212, -0.0108, 0.9947
1458683959.261072, 1, -3.9007, 1.6195, 1.6628, 0.0975, 0.0191, -0.0111, 0.9950
1458683959.277472, 1, -3.9028, 1.6193, 1.6594, 0.0998, 0.0178, -0.0124, 0.9948
1458683959.291792, 1, -3.9041, 1.6194, 1.6552, 0.0981, 0.0146, -0.0113, 0.9950
1458683959.307729, 1, -3.9062, 1.6194, 1.6523, 0.0947, 0.0158, -0.0136, 0.9953
1458683959.323449, 1, -3.9074, 1.6187, 1.6499, 0.0976, 0.0161, -0.0126, 0.9950
1458683959.337394, 1, -3.9094, 1.6184, 1.6468, 0.0945, 0.0138, -0.0143, 0.9953
1458683959.351741, 1, -3.9096, 1.6176, 1.6421, 0.0971, 0.0171, -0.0120, 0.9951
1458683959.372012, 1, -3.9092, 1.6176, 1.6388, 0.0984, -0.0048, -0.0106, 0.9951
1458683959.382831, 1, -3.9101, 1.6185, 1.6332, 0.0944, -0.0281, -0.0145, 0.9950
1458683959.398763, 1, -3.9114, 1.6176, 1.6305, 0.0972, -0.0299, -0.0144, 0.9947
1458683959.492880, 1, -3.9188, 1.6142, 1.6157, -0.6398, 0.0762, -0.7626, 0.0571
1458683959.511326, 1, -3.9203, 1.6149, 1.6126, -0.6299, 0.0716, -0.7714, 0.0547
1458683959.524251, 1, -3.9206, 1.6145, 1.6112, 0.0918, -0.0040, -0.0079, 0.9957
1458683959.538097, 1, -3.9231, 1.6151, 1.6113, 0.6382, -0.0700, 0.7649, -0.0523
1458683959.554611, 1, -3.9219, 1.6150, 1.6059, 0.6394, -0.0752, 0.7634, -0.0522
1458683959.568614, 1, -3.9230, 1.6143, 1.6031, 0.6345, -0.0726, 0.7668, -0.0641
1458683959.584010, 1, -3.9234, 1.6144, 1.6002, 0.6346, -0.0718, 0.7666, -0.0668
1458683959.598943, 1, -3.9247, 1.6148, 1.5973, 0.6315, -0.0693, 0.7694, -0.0666
1458683959.613720, 1, -3.9249, 1.6157, 1.5948, -0.0877, 0.0057, 0.0003, -0.9961
1458683959.629507, 1, -3.9278, 1.6162, 1.5948, 0.6341, -0.0608, 0.7688, -0.0571
1458683959.644849, 1, -3.9280, 1.6160, 1.5911, -0.0835, 0.0125, 0.0005, -0.9964
1458683959.659957, 1, -3.9280, 1.6162, 1.5884, 0.6341, -0.0610, 0.7688, -0.0559
1458683959.676282, 1, -3.9288, 1.6162, 1.5867, -0.0810, 0.0122, -0.0013, -0.9966
1458683959.690749, 1, -3.9282, 1.6159, 1.5832, 0.6319, -0.0587, 0.7707, -0.0568
1458683959.707528, 1, -3.9259, 1.6155, 1.5782, 0.6334, -0.0640, 0.7692, -0.0554
1458683959.722411, 1, -3.9270, 1.6155, 1.5774, 0.6328, -0.0635, 0.7699, -0.0517
1458683959.738008, 1, -3.9258, 1.6151, 1.5734, 0.6271, -0.0690, 0.7737, -0.0576
1458683959.751747, 1, -3.9247, 1.6137, 1.5696, 0.6236, -0.0626, 0.7762, -0.0683
1458683959.768571, 1, -3.9246, 1.6144, 1.5682, 0.6269, -0.0680, 0.7736, -0.0633
1458683959.782769, 1, -3.9236, 1.6145, 1.5651, 0.6253, -0.0675, 0.7749, -0.0637
1458683959.798586, 1, -3.9226, 1.6145, 1.5616, 0.6229, -0.0671, 0.7768, -0.0638
1458683959.814420, 1, -3.9219, 1.6145, 1.5587, 0.6232, -0.0675, 0.7765, -0.0639
1458683959.829735, 1, -3.9186, 1.6142, 1.5526, 0.6219, -0.0672, 0.7773, -0.0676
1458683959.843777, 1, -3.9181, 1.6151, 1.5506, -0.0870, 0.0219, -0.0013, -0.9960
1458683959.859345, 1, -3.9163, 1.6148, 1.5460, 0.6237, -0.0657, 0.7767, -0.0580
1458683959.875043, 1, -3.9166, 1.6146, 1.5440, -0.0863, 0.0260, -0.0026, -0.9959
1458683959.893762, 1, -3.9160, 1.6140, 1.5404, -0.6204, 0.0620, -0.7797, 0.0572
1458683959.910387, 1, -3.9134, 1.6123, 1.5337, -0.6168, 0.0662, -0.7814, 0.0679
1458683959.926523, 1, -3.9130, 1.6115, 1.5303, -0.6153, 0.0657, -0.7825, 0.0687
1458683959.939593, 1, -3.9118, 1.6117, 1.5265, -0.6198, 0.0678, -0.7797, 0.0575
1458683959.953727, 1, -3.9128, 1.6110, 1.5244, -0.6188, 0.0642, -0.7810, 0.0551
1458683959.968193, 1, -3.9129, 1.6102, 1.5207, -0.6170, 0.0601, -0.7827, 0.0558
1458683959.984740, 1, -3.9107, 1.6081, 1.5136, -0.6147, 0.0648, -0.7831, 0.0685
1458683960.000579, 1, -3.9120, 1.6082, 1.5116, -0.6180, 0.0631, -0.7818, 0.0542
1458683960.015006, 1, -3.9115, 1.6063, 1.5055, -0.6135, 0.0621, -0.7842, 0.0694
1458683960.031116, 1, -3.9107, 1.6053, 1.5005, -0.6160, 0.0620, -0.7823, 0.0694
1458683960.045687, 1, -3.9127, 1.6045, 1.4971, -0.6152, 0.0609, -0.7828, 0.0705
1458683960.059148, 1, -3.9137, 1.6038, 1.4932, -0.6158, 0.0591, -0.7831, 0.0644
1458683960.078007, 1, -3.9142, 1.6038, 1.4885, -0.6198, 0.0590, -0.7806, 0.0558
1458683960.092136, 1, -3.9148, 1.6033, 1.4836, -0.6195, 0.0558, -0.7809, 0.0573
1458683960.108324, 1, -3.9144, 1.6027, 1.4768, -0.6219, 0.0630, -0.7784, 0.0574
1458683960.124092, 1, -3.9170, 1.6026, 1.4737, 0.0813, -0.0257, 0.0018, 0.9964
1458683960.137746, 1, -3.9160, 1.6024, 1.4656, -0.6239, 0.0621, -0.7768, 0.0586
1458683960.154109, 1, -3.9196, 1.6029, 1.4626, -0.6248, 0.0621, -0.7764, 0.0549
1458683960.168468, 1, -3.9216, 1.6032, 1.4563, -0.6215, 0.0658, -0.7783, 0.0611
1458683960.183733, 1, -3.9218, 1.6039, 1.4493, -0.6261, 0.0616, -0.7750, 0.0605
1458683960.199265, 1, -3.9241, 1.6047, 1.4440, 0.0832, -0.0191, 0.0065, 0.9963
1458683960.214749, 1, -3.9285, 1.6057, 1.4399, -0.6270, 0.0548, -0.7747, 0.0604
1458683960.230548, 1, -3.9291, 1.6064, 1.4315, -0.6298, 0.0567, -0.7723, 0.0607
1458683960.246562, 1, -3.9316, 1.6065, 1.4248, -0.6278, 0.0553, -0.7731, 0.0710
1458683960.262102, 1, -3.9340, 1.6075, 1.4185, -0.6295, 0.0544, -0.7717, 0.0726
1458683960.276442, 1, -3.9364, 1.6085, 1.4124, -0.6322, 0.0542, -0.7695, 0.0727
1458683960.290043, 1, -3.9415, 1.6097, 1.4096, -0.6337, 0.0540, -0.7686, 0.0690
1458683960.309175, 1, -3.9413, 1.6106, 1.3999, -0.6343, 0.0527, -0.7679, 0.0728
1458683960.323200, 1, -3.9459, 1.6119, 1.3970, -0.6376, 0.0522, -0.7653, 0.0708
1458683960.339244, 1, -3.9461, 1.6128, 1.3881, -0.6361, 0.0529, -0.7662, 0.0741
1458683960.353513, 1, -3.9508, 1.6139, 1.3854, -0.6404, 0.0557, -0.7627, 0.0712
1458683960.369091, 1, -3.9515, 1.6156, 1.3777, -0.6458, 0.0586, -0.7587, 0.0621
1458683960.383997, 1, -3.9559, 1.6166, 1.3748, 0.0814, 0.0058, 0.0112, 0.9966
1458683960.400112, 1, -3.9593, 1.6163, 1.3691, -0.6441, 0.0575, -0.7593, 0.0731
1458683960.415067, 1, -3.9603, 1.6167, 1.3608, -0.6437, 0.0577, -0.7592, 0.0764
1458683960.429479, 1, -3.9630, 1.6182, 1.3565, 0.0831, 0.0127, 0.0138, 0.9964
1458683960.444759, 1, -3.9679, 1.6183, 1.3529, -0.6532, 0.0547, -0.7524, 0.0657
1458683960.460524, 1, -3.9692, 1.6174, 1.3443, -0.6507, 0.0593, -0.7534, 0.0745
1458683960.476354, 1, -3.9720, 1.6183, 1.3399, 0.0839, 0.0219, 0.0115, 0.9962
1458683960.491276, 1, -3.9756, 1.6174, 1.3348, -0.6620, 0.0594, -0.7439, 0.0705
1458683960.508484, 1, -3.9803, 1.6171, 1.3309, -0.6615, 0.0604, -0.7443, 0.0691
1458683960.522109, 1, -3.9823, 1.6177, 1.3246, -0.6703, 0.0591, -0.7374, 0.0589
1458683960.536403, 1, -3.9864, 1.6167, 1.3203, -0.6712, 0.0610, -0.7358, 0.0657
1458683960.551292, 1, -3.9892, 1.6164, 1.3142, -0.6721, 0.0597, -0.7349, 0.0679
1458683960.569439, 1, -3.9920, 1.6171, 1.3095, 0.0823, 0.0463, 0.0077, 0.9955
1458683960.582539, 1, -3.9942, 1.6168, 1.3027, -0.6782, 0.0598, -0.7296, 0.0650
1458683960.599148, 1, -3.9983, 1.6163, 1.3006, 0.0769, 0.0499, 0.0017, 0.9958
1458683960.613994, 1, -4.0004, 1.6162, 1.2945, 0.6824, -0.0650, 0.7264, -0.0502
1458683960.630948, 1, -4.0029, 1.6165, 1.2902, 0.0837, 0.0567, 0.0036, 0.9949
1458683960.646589, 1, -4.0052, 1.6159, 1.2862, -0.6830, 0.0645, -0.7252, 0.0582
1458683960.662929, 1, -4.0085, 1.6154, 1.2834, 0.0802, 0.0602, 0.0047, 0.9949
1458683960.675060, 1, -4.0100, 1.6146, 1.2791, 0.6884, -0.0641, 0.7205, -0.0540
1458683960.690325, 1, -4.0132, 1.6140, 1.2773, -0.0800, -0.0625, -0.0019, -0.9948
1458683960.705754, 1, -4.0157, 1.6130, 1.2742, -0.6905, 0.0625, -0.7191, 0.0465
1458683960.721081, 1, -4.0173, 1.6123, 1.2707, -0.0755, -0.0668, 0.0013, -0.9949
1458683960.736539, 1, -4.0181, 1.6119, 1.2658, 0.6906, -0.0659, 0.7180, -0.0571
1458683960.751840, 1, -4.0216, 1.6106, 1.2648, -0.0741, -0.0688, 0.0030, -0.9949
1458683960.767412, 1, -4.0233, 1.6098, 1.2613, -0.6938, 0.0623, -0.7161, 0.0444
1458683960.782760, 1, -4.0251, 1.6089, 1.2583, -0.0734, -0.0686, 0.0022, -0.9949
1458683960.797960, 1, -4.0276, 1.6081, 1.2556, 0.6943, -0.0644, 0.7150, -0.0507
1458683960.815882, 1, -4.0294, 1.6072, 1.2519, -0.0774, -0.0704, -0.0003, -0.9945
1458683960.831028, 1, -4.0315, 1.6061, 1.2489, -0.6933, 0.0626, -0.7164, 0.0462
1458683960.844813, 1, -4.0335, 1.6052, 1.2454, -0.0809, -0.0721, 0.0000, -0.9941
1458683960.859070, 1, -4.0365, 1.6039, 1.2430, -0.6956, 0.0607, -0.7146, 0.0410
1458683960.875328, 1, -4.0388, 1.6030, 1.2398, -0.0711, -0.0728, 0.0046, -0.9948
1458683960.891213, 1, -4.0438, 1.6019, 1.2402, -0.6953, 0.0607, -0.7153, 0.0356
1458683960.906794, 1, -4.0439, 1.6008, 1.2335, -0.0696, -0.0720, 0.0075, -0.9949
1458683960.921589, 1, -4.0461, 1.5997, 1.2298, -0.6966, 0.0614, -0.7138, 0.0384
1458683960.937438, 1, -4.0481, 1.5993, 1.2252, 0.0681, 0.0712, -0.0084, 0.9951
1458683960.952531, 1, -4.0504, 1.5976, 1.2208, -0.6923, 0.0600, -0.7177, 0.0447
1458683960.968025, 1, -4.0530, 1.5974, 1.2172, -0.0736, -0.0680, 0.0010, -0.9950
1458683960.982875, 1, -4.0559, 1.5960, 1.2138, -0.6921, 0.0576, -0.7184, 0.0388
1458683960.998116, 1, -4.0588, 1.5957, 1.2105, 0.0645, 0.0692, -0.0113, 0.9955
1458683961.013126, 1, -4.0616, 1.5947, 1.2060, -0.6917, 0.0571, -0.7186, 0.0432
1458683961.028946, 1, -4.0649, 1.5946, 1.2029, -0.0711, -0.0671, -0.0002, -0.9952
1458683963.275393, 1, -4.4706, 1.5855, 0.5372, -0.0546, -0.1440, 0.0144, -0.9880
1458683963.291138, 1, -4.4719, 1.5853, 0.5317, -0.0544, -0.1426, 0.0147, -0.9882
1458683963.306862, 1, -4.4732, 1.5851, 0.5260, -0.0552, -0.1414, 0.0138, -0.9883
1458683963.322274, 1, -4.4744, 1.5848, 0.5202, -0.0556, -0.1400, 0.0143, -0.9885
1458683963.337505, 1, -4.4756, 1.5846, 0.5141, -0.0563, -0.1388, 0.0156, -0.9886
1458683963.352548, 1, -4.4768, 1.5845, 0.5078, -0.0572, -0.1377, 0.0164, -0.9887
1458683963.368199, 1, -4.4786, 1.5842, 0.5008, -0.0579, -0.1319, 0.0135, -0.9895
1458683963.383351, 1, -4.4789, 1.5841, 0.4947, -0.0580, -0.1346, 0.0161, -0.9891
1458683963.399208, 1, -4.4800, 1.5840, 0.4879, -0.0590, -0.1329, 0.0165, -0.9892
1458683963.414443, 1, -4.4811, 1.5842, 0.4808, -0.0594, -0.1315, 0.0171, -0.9894
1458683963.432377, 1, -4.4821, 1.5842, 0.4735, -0.0609, -0.1288, 0.0155, -0.9897
1458683963.446109, 1, -4.4833, 1.5845, 0.4662, -0.0605, -0.1260, 0.0143, -0.9901
1458683963.461183, 1, -4.4845, 1.5851, 0.4589, -0.0599, -0.1230, 0.0124, -0.9905
1458683963.476777, 1, -4.4859, 1.5857, 0.4515, -0.0606, -0.1199, 0.0108, -0.9909
1458683963.491406, 1, -4.4875, 1.5858, 0.4439, -0.0597, -0.1172, 0.0042, -0.9913
1458683963.507845, 1, -4.4886, 1.5860, 0.4366, 0.7329, -0.0484, 0.6773, -0.0417
1458683963.522426, 1, -4.4907, 1.5865, 0.4290, 0.7321, -0.0461, 0.6782, -0.0440
1458683963.537233, 1, -4.4921, 1.5869, 0.4216, 0.7321, -0.0435, 0.6782, -0.0465
1458683963.552311, 1, -4.4926, 1.5871, 0.4142, 0.7354, -0.0435, 0.6745, -0.0491
1458683963.567644, 1, -4.4959, 1.5880, 0.4066, 0.7286, -0.0444, 0.6819, -0.0465
1458683963.583197, 1, -4.4984, 1.5888, 0.3994, -0.0611, -0.1107, -0.0031, -0.9920
1458683963.598218, 1, -4.4999, 1.5893, 0.3919, -0.0621, -0.1088, -0.0013, -0.9921
1458683963.613552, 1, -4.5015, 1.5897, 0.3847, -0.0627, -0.1070, -0.0007, -0.9923
1458683963.629973, 1, -4.5022, 1.5899, 0.3776, -0.0635, -0.1089, -0.0007, -0.9920
1458683963.644709, 1, -4.5041, 1.5901, 0.3702, 0.7239, -0.0491, 0.6867, -0.0448
1458683963.659854, 1, -4.5061, 1.5905, 0.3628, 0.7233, -0.0491, 0.6874, -0.0443
1458683963.675447, 1, -4.5081, 1.5909, 0.3554, 0.7229, -0.0489, 0.6879, -0.0435
1458683963.690331, 1, -4.5100, 1.5912, 0.3481, 0.7220, -0.0485, 0.6888, -0.0426
1458683963.707154, 1, -4.5117, 1.5915, 0.3407, 0.7212, -0.0477, 0.6899, -0.0410
1458683963.721341, 1, -4.5143, 1.5914, 0.3337, 0.7195, -0.0480, 0.6917, -0.0398
1458683963.738031, 1, -4.5161, 1.5914, 0.3264, 0.7193, -0.0491, 0.6917, -0.0409
1458683963.753536, 1, -4.5175, 1.5916, 0.3192, 0.7190, -0.0506, 0.6919, -0.0414
1458683963.769589, 1, -4.5187, 1.5920, 0.3121, 0.7185, -0.0508, 0.6926, -0.0384
1458683963.784898, 1, -4.5199, 1.5922, 0.3054, 0.7178, -0.0515, 0.6934, -0.0377
1458683963.798071, 1, -4.5191, 1.5930, 0.2986, 0.7238, -0.0465, 0.6875, -0.0368
1458683963.813856, 1, -4.5203, 1.5932, 0.2926, 0.7228, -0.0476, 0.6884, -0.0375
1458683963.832809, 1, -4.5219, 1.5930, 0.2869, 0.7213, -0.0516, 0.6896, -0.0398
1458683963.845564, 1, -4.5250, 1.5928, 0.2820, 0.7139, -0.0552, 0.6969, -0.0406
1458683963.860207, 1, -4.5269, 1.5935, 0.2764, 0.7107, -0.0601, 0.6999, -0.0388
1458683963.877311, 1, -4.5281, 1.5933, 0.2712, 0.7093, -0.0595, 0.7013, -0.0386
1458683963.892097, 1, -4.5294, 1.5928, 0.2662, 0.7082, -0.0590, 0.7025, -0.0394
1458683963.907949, 1, -4.5306, 1.5920, 0.2614, 0.7075, -0.0577, 0.7031, -0.0405
1458683963.922670, 1, -4.5319, 1.5911, 0.2566, 0.7065, -0.0553, 0.7044, -0.0416
1458683963.937676, 1, -4.5330, 1.5901, 0.2519, 0.7053, -0.0537, 0.7057, -0.0406
1458683963.953399, 1, -4.5339, 1.5887, 0.2472, 0.7050, -0.0517, 0.7062, -0.0411
1458683963.968377, 1, -4.5347, 1.5874, 0.2425, 0.7047, -0.0507, 0.7065, -0.0400
1458683963.983381, 1, -4.5342, 1.5856, 0.2378, 0.7070, -0.0495, 0.7044, -0.0399
1458683964.000550, 1, -4.5359, 1.5844, 0.2329, 0.7028, -0.0486, 0.7088, -0.0367
1458683964.016215, 1, -4.5364, 1.5828, 0.2280, 0.7024, -0.0471, 0.7093, -0.0355
1458683964.031179, 1, -4.5367, 1.5814, 0.2233, 0.7019, -0.0479, 0.7098, -0.0346
1458683964.045823, 1, -4.5371, 1.5800, 0.2185, 0.7014, -0.0476, 0.7104, -0.0335
1458683964.061603, 1, -4.5375, 1.5787, 0.2137, 0.7013, -0.0487, 0.7104, -0.0329
1458683964.076648, 1, -4.5379, 1.5777, 0.2089, 0.7009, -0.0491, 0.7109, -0.0308
1458683964.093609, 1, -4.5385, 1.5766, 0.2043, 0.7011, -0.0484, 0.7107, -0.0308
1458683964.108161, 1, -4.5393, 1.5758, 0.1997, 0.7016, -0.0495, 0.7102, -0.0308
1458683964.124444, 1, -4.5401, 1.5751, 0.1952, 0.7011, -0.0488, 0.7107, -0.0299
1458683964.138150, 1, -4.5411, 1.5744, 0.1908, 0.7011, -0.0474, 0.7108, -0.0314
1458683964.153236, 1, -4.5410, 1.5735, 0.1864, 0.7045, -0.0471, 0.7073, -0.0338
1458683964.168954, 1, -4.5433, 1.5732, 0.1820, 0.7022, -0.0461, 0.7098, -0.0327
1458683964.185442, 1, -4.5444, 1.5724, 0.1776, 0.7023, -0.0441, 0.7098, -0.0327
1458683964.199362, 1, -4.5454, 1.5717, 0.1734, 0.7032, -0.0429, 0.7089, -0.0340
1458683964.214103, 1, -4.5453, 1.5705, 0.1692, 0.7071, -0.0431, 0.7049, -0.0355
1458683964.231469, 1, -4.5474, 1.5698, 0.1648, 0.7047, -0.0407, 0.7075, -0.0341
1458683964.249010, 1, -4.5479, 1.5687, 0.1604, -0.0465, -0.0804, -0.0033, -0.9957
1458683964.259820, 1, -4.5476, 1.5674, 0.1564, 0.7087, -0.0395, 0.7035, -0.0353
1458683964.276610, 1, -4.5480, 1.5660, 0.1520, 0.7099, -0.0343, 0.7026, -0.0359
1458683964.292108, 1, -4.5492, 1.5646, 0.1482, 0.7098, -0.0347, 0.7026, -0.0364
1458683964.308448, 1, -4.5496, 1.5632, 0.1441, 0.7106, -0.0352, 0.7016, -0.0386
1458683964.323195, 1, -4.5496, 1.5620, 0.1399, 0.7111, -0.0354, 0.7012, -0.0378
1458683964.338260, 1, -4.5496, 1.5610, 0.1358, 0.7110, -0.0359, 0.7013, -0.0358
1458683964.353406, 1, -4.5494, 1.5602, 0.1316, 0.7118, -0.0358, 0.7008, -0.0315
1458683964.368978, 1, -4.5492, 1.5592, 0.1276, 0.7118, -0.0355, 0.7008, -0.0310
1458683964.384186, 1, -4.5492, 1.5586, 0.1236, 0.7129, -0.0356, 0.6997, -0.0298
1458683964.399546, 1, -4.5490, 1.5579, 0.1197, 0.7132, -0.0360, 0.6995, -0.0291
1458683964.414711, 1, -4.5491, 1.5573, 0.1159, 0.7139, -0.0354, 0.6987, -0.0295
1458683964.428908, 1, -4.5490, 1.5569, 0.1120, 0.7142, -0.0346, 0.6985, -0.0292
1458683964.444205, 1, -4.5491, 1.5567, 0.1082, 0.7150, -0.0334, 0.6977, -0.0295
1458683964.459410, 1, -4.5489, 1.5565, 0.1045, 0.7147, -0.0326, 0.6980, -0.0284
1458683964.474865, 1, -4.5488, 1.5564, 0.1007, 0.7148, -0.0316, 0.6980, -0.0291
1458683964.491063, 1, -4.5478, 1.5567, 0.0965, 0.7151, -0.0317, 0.6978, -0.0272
1458683964.506950, 1, -4.5479, 1.5565, 0.0931, 0.7154, -0.0327, 0.6974, -0.0295
1458683964.521392, 1, -4.5478, 1.5568, 0.0893, 0.7157, -0.0348, 0.6967, -0.0328
1458683964.536999, 1, -4.5474, 1.5574, 0.0853, 0.7163, -0.0362, 0.6961, -0.0324
1458683964.551800, 1, -4.5471, 1.5586, 0.0812, 0.7170, -0.0366, 0.6954, -0.0298
1458683964.567632, 1, -4.5471, 1.5598, 0.0772, 0.7181, -0.0383, 0.6942, -0.0300
1458683964.583273, 1, -4.5473, 1.5611, 0.0730, 0.7188, -0.0387, 0.6935, -0.0308
1458683964.599158, 1, -4.5476, 1.5630, 0.0683, 0.7199, -0.0384, 0.6924, -0.0288
1458683964.615191, 1, -4.5486, 1.5653, 0.0641, -0.0447, -0.1018, 0.0075, -0.9938
1458683964.629780, 1, -4.5480, 1.5660, 0.0594, 0.7205, -0.0350, 0.6919, -0.0312
1458683964.645812, 1, -4.5480, 1.5675, 0.0547, 0.7217, -0.0350, 0.6906, -0.0313
1458683964.660974, 1, -4.5477, 1.5690, 0.0497, 0.7229, -0.0360, 0.6894, -0.0303
1458683964.677152, 1, -4.5475, 1.5713, 0.0451, -0.0455, -0.1092, 0.0090, -0.9929
1458683964.692771, 1, -4.5467, 1.5729, 0.0402, -0.0467, -0.1108, 0.0115, -0.9927
1458683964.708850, 1, -4.5458, 1.5746, 0.0352, -0.0479, -0.1122, 0.0135, -0.9924
1458683964.721670, 1, -4.5447, 1.5764, 0.0306, -0.0488, -0.1131, 0.0147, -0.9923
1458683964.737589, 1, -4.5440, 1.5785, 0.0259, -0.0503, -0.1149, 0.0157, -0.9920
1458683964.752982, 1, -4.5433, 1.5805, 0.0215, -0.0520, -0.1163, 0.0155, -0.9917
1458683964.768033, 1, -4.5426, 1.5826, 0.0174, -0.0543, -0.1172, 0.0145, -0.9915
1458683964.783004, 1, -4.5425, 1.5850, 0.0136, -0.0584, -0.1198, 0.0110, -0.9910
1458683964.799199, 1, -4.5419, 1.5870, 0.0100, -0.0572, -0.1194, 0.0112, -0.9911
1458683964.814538, 1, -4.5416, 1.5888, 0.0065, -0.0596, -0.1198, 0.0086, -0.9910
1458683964.831266, 1, -4.5412, 1.5903, 0.0029, -0.0611, -0.1205, 0.0063, -0.9908
1458683964.846930, 1, -4.5406, 1.5916, -0.0006, -0.0618, -0.1217, 0.0051, -0.9906
1458683964.862112, 1, -4.5400, 1.5925, -0.0043, -0.0615, -0.1228, 0.0040, -0.9905
1458683964.875713, 1, -4.5393, 1.5933, -0.0079, -0.0622, -0.1243, 0.0043, -0.9903
1458683964.890619, 1, -4.5386, 1.5939, -0.0117, -0.0624, -0.1258, 0.0050, -0.9901
1458683964.907843, 1, -4.5380, 1.5943, -0.0155, -0.0639, -0.1274, 0.0053, -0.9898
1458683964.920496, 1, -4.5376, 1.5948, -0.0193, -0.0633, -0.1289, 0.0058, -0.9896
1458683964.936587, 1, -4.5372, 1.5952, -0.0230, -0.0640, -0.1304, 0.0056, -0.9894
1458683964.952464, 1, -4.5374, 1.5957, -0.0269, -0.0684, -0.1343, 0.0011, -0.9886
1458683964.967161, 1, -4.5371, 1.5959, -0.0301, -0.0645, -0.1333, 0.0053, -0.9890
1458683964.983885, 1, -4.5372, 1.5960, -0.0336, -0.0652, -0.1344, 0.0038, -0.9888
1458683964.998705, 1, -4.5376, 1.5963, -0.0371, -0.0683, -0.1376, 0.0007, -0.9881
1458683965.013178, 1, -4.5376, 1.5961, -0.0403, -0.0646, -0.1375, 0.0037, -0.9884
1458683965.029406, 1, -4.5380, 1.5959, -0.0440, -0.0683, -0.1412, -0.0003, -0.9876
