1457475089.846577, 0, 2, 53, 1517974896128, 1514110916068, 1514398915584, 1518262899873, 1518294899712, 1514430919026, -10.830000
1457475089.848538, 0, 3, 53, 1517974896128, 1512173941227, 1512589940736, 1518390898528, 1518422898176, 1512621942997, -13.990000
1457475089.850515, 0, 4, 53, 1517974896128, 1510239812682, 1510783812608, 1518518897885, 1518550897664, 1510815813934, -12.250000
1457475089.852514, 0, 5, 53, 1517974896128, 1508314933817, 1508986933760, 1518646899305, 1518678899200, 1509018935832, -8.390000
1457475089.854601, 0, 6, 53, 1517974896128, 1506408410020, 1507208409600, 1518774896301, 1518806896128, 1507240411573, -1.510000
1457475089.856502, 0, 7, 53, 1517974896128, 1823958747551, 1824886747136, 1518902895786, 1518934895616, 1824918748237, -5.240000
1457475089.892381, 1, 0, 53, 1519241513472, 1521161733943, 1521193733632, 1519273515977, 1519305515520, 1521225736036, -4.820000
1457475089.896442, 1, 2, 53, 1519241513472, 1517297745720, 1517585745408, 1519529516161, 1519561516032, 1517617747848, -13.810000
1457475089.898424, 1, 3, 53, 1519241513472, 1515360776094, 1515776775680, 1519657516830, 1519689516544, 1515808779320, -10.030000
1457475089.902440, 1, 5, 53, 1519241513472, 1511501765126, 1512173765120, 1519913516273, 1519945516032, 1512205766992, -15.820000
1457475089.904469, 1, 6, 53, 1519241513472, 1509595252265, 1510395252224, 1520041514054, 1520073513984, 1510427254765, -9.630000
1457475089.906403, 1, 7, 53, 1519241513472, 1827145588420, 1828073588224, 1520169514073, 1520201513984, 1828105590684, -2.870000
1457475089.942592, 2, 0, 53, 1520502091776, 1524366087982, 1524398087680, 1520534095100, 1520566094848, 1524430091163, -9.850000
1457475089.944570, 2, 1, 53, 1520502091776, 1522445866617, 1522605866496, 1520662094065, 1520694093824, 1522637868960, -14.320000
1457475089.948586, 2, 3, 53, 1520502091776, 1518565126902, 1518981126656, 1520918093358, 1520950093312, 1519013129297, -8.160000
1457475089.950582, 2, 4, 53, 1520502091776, 1516630999588, 1517174999552, 1521046093145, 1521078092800, 1517207001452, -17.580000
1457475089.952546, 2, 5, 53, 1520502091776, 1514706113371, 1515378113024, 1521174092752, 1521206092288, 1515410114199, -10.140000
1457475089.954559, 2, 6, 53, 1520502091776, 1512799611314, 1513599610880, 1521302090405, 1521334090240, 1513631612966, -5.310000
1457475089.956579, 2, 7, 53, 1520502091776, 1830349946681, 1831277946368, 1521430092411, 1521462092288, 1831309950232, -4.580000
1457475089.992394, 3, 0, 53, 1521751810560, 1527552774375, 1527584774144, 1521783812934, 1521815812608, 1527616776477, -15.990000
1457475089.994462, 3, 1, 53, 1521751810560, 1525632552530, 1525792552448, 1521911814559, 1521943814144, 1525824556133, -11.160000
1457475089.996465, 3, 2, 53, 1521751810560, 1523688773682, 1523976773632, 1522039813467, 1522071813120, 1524008775895, -15.460000
1457475090.000458, 3, 4, 53, 1521751810560, 1519817684830, 1520361684480, 1522295812316, 1522327812096, 1520393686474, -18.400000
1457475090.002459, 3, 5, 53, 1521751810560, 1517892795243, 1518564794880, 1522423812407, 1522455812096, 1518596796187, -13.880000
1457475090.004438, 3, 6, 53, 1521751810560, 1515986303570, 1516786303488, 1522551809946, 1522583809536, 1516818304643, -3.420000
1457475090.006399, 3, 7, 53, 1521751810560, 1833536637278, 1834464636928, 1522679811969, 1522711811584, 1834496640142, -2.170000
1457475090.041791, 4, 0, 53, 1522972603392, 1530707695211, 1530739695104, 1523004604884, 1523036604416, 1530771696252, -13.960000
1457475090.043840, 4, 1, 53, 1522972603392, 1528787470879, 1528947470848, 1523132604984, 1523164604928, 1528979472425, -10.890000
1457475090.045839, 4, 2, 53, 1522972603392, 1526843688795, 1527131688448, 1523260605622, 1523292605440, 1527163690447, -15.420000
1457475090.047840, 4, 3, 53, 1522972603392, 1524906731205, 1525322731008, 1523388605708, 1523420605440, 1525354733293, -3.400000
1457475090.053739, 4, 6, 53, 1522972603392, 1519141230450, 1519941230080, 1523772602519, 1523804602368, 1519973231455, -2.490000
1457475090.055837, 4, 7, 53, 1522972603392, 1836691561764, 1837619561472, 1523900603582, 1523932603392, 1837651563491, -5.540000
1457475090.092475, 5, 0, 53, 1524286179328, 1533946169224, 1533978168832, 1524318181092, 1524350180864, 1534010170828, -13.620000
1457475090.094451, 5, 1, 53, 1524286179328, 1532025943032, 1532185942528, 1524446180815, 1524478180352, 1532217944274, -15.800000
1457475090.096471, 5, 2, 53, 1524286179328, 1530082155906, 1530370155520, 1524574180630, 1524606180352, 1530402156844, -10.740000
1457475090.098485, 5, 3, 53, 1524286179328, 1528145202216, 1528561202176, 1524702180496, 1524734180352, 1528593203715, -12.300000
1457475090.104552, 5, 6, 53, 1524286179328, 1522379709682, 1523179709440, 1525086177341, 1525118177280, 1523211710526, -2.710000
1457475090.106489, 5, 7, 53, 1524286179328, 1839930039757, 1840858039296, 1525214179019, 1525246178816, 1840890042014, -3.560000
1457475090.142451, 6, 0, 53, 1525573812224, 1537140266571, 1537172266496, 1525605814303, 1525637814272, 1537204268504, -1.870000
1457475090.144456, 6, 1, 53, 1525573812224, 1535220038856, 1535380038656, 1525733814930, 1525765814784, 1535412040988, -9.310000
1457475090.146444, 6, 2, 53, 1525573812224, 1533276247332, 1533564247040, 1525861815090, 1525893814784, 1533596248752, -4.210000
1457475090.148496, 6, 3, 53, 1525573812224, 1531339297474, 1531755297280, 1525989814495, 1526021814272, 1531787298486, -3.040000
1457475090.150502, 6, 4, 53, 1525573812224, 1529405171689, 1529949171200, 1526117814362, 1526149814272, 1529981172455, -2.670000
1457475090.152456, 6, 5, 53, 1525573812224, 1527480272127, 1528152271872, 1526245815218, 1526277814784, 1528184272377, -2.760000
1457475090.156498, 6, 7, 53, 1525573812224, 1843124141139, 1844052141056, 1526501815577, 1526533815296, 1844084143728, -4.060000
1457475090.192718, 7, 0, 53, 1846336659968, 1540352782547, 1540384782336, 1846368661037, 1846400660992, 1540416783508, -5.630000
1457475090.194748, 7, 1, 53, 1846336659968, 1538432553428, 1538592552960, 1846496662222, 1846528662016, 1538624555173, -2.770000
1457475090.198804, 7, 3, 53, 1846336659968, 1534551812789, 1534967812608, 1846752664026, 1846784663552, 1534999815583, -1.720000
1457475090.200766, 7, 4, 53, 1846336659968, 1532617686748, 1533161686528, 1846880662808, 1846912662528, 1533193688360, -5.160000
1457475090.202757, 7, 5, 53, 1846336659968, 1530692784312, 1531364784128, 1847008664432, 1847040664064, 1531396786487, -3.720000
1457475090.204743, 7, 6, 53, 1846336659968, 1528786335675, 1529586335232, 1847136661939, 1847168661504, 1529618337773, -6.960000
1457475090.244777, 0, 1, 54, 1543548227584, 1541627997500, 1541787997184, 1543708230179, 1543740230144, 1541819999968, -3.930000
1457475090.246720, 0, 2, 54, 1543548227584, 1539684197708, 1539972197376, 1543836231461, 1543868231168, 1540004200718, -10.990000
1457475090.248800, 0, 3, 54, 1543548227584, 1537747255899, 1538163255808, 1543964230322, 1543996230144, 1538195258221, -15.700000
1457475090.250759, 0, 4, 54, 1543548227584, 1535813130431, 1536357130240, 1544092229228, 1544124229120, 1536389131697, -12.790000
1457475090.252798, 0, 5, 54, 1543548227584, 1533888224603, 1534560224256, 1544220230472, 1544252230144, 1534592226053, -9.940000
1457475090.254843, 0, 6, 54, 1543548227584, 1531981786551, 1532781786112, 1544348227734, 1544380227584, 1532813788114, -1.680000
1457475090.256708, 0, 7, 54, 1543548227584, 1849532110078, 1850460109824, 1544476227413, 1544508227072, 1850492110772, -7.400000
1457475090.292008, 1, 0, 54, 1544776847872, 1546697082556, 1546729082368, 1544808850504, 1544840850432, 1546761085147, -3.940000
1457475090.296076, 1, 2, 54, 1544776847872, 1542833044593, 1543121044480, 1545064850771, 1545096850432, 1543153046738, -14.190000
1457475090.298046, 1, 3, 54, 1544776847872, 1540896108151, 1541312108032, 1545192851815, 1545224851456, 1541344111534, -12.880000
1457475090.300075, 1, 4, 54, 1544776847872, 1538961982318, 1539505981952, 1545320849104, 1545352848896, 1539537983392, -9.980000
1457475090.302072, 1, 5, 54, 1544776847872, 1537037073101, 1537709072896, 1545448850464, 1545480850432, 1537741074981, -15.660000
1457475090.304039, 1, 6, 54, 1544776847872, 1535130645883, 1535930645504, 1545576848094, 1545608847872, 1535962647901, -8.990000
1457475090.305995, 1, 7, 54, 1544776847872, 1852680968063, 1853608967680, 1545704848277, 1545736847872, 1853640969802, -2.530000
1457475090.342506, 2, 0, 54, 1546059999232, 1549924045189, 1549956044800, 1546092002445, 1546124002304, 1549988048386, -10.820000
1457475090.344535, 2, 1, 54, 1546059999232, 1548003809627, 1548163809280, 1546220001279, 1546252000768, 1548195811453, -14.330000
1457475090.348573, 2, 3, 54, 1546059999232, 1544123067651, 1544539067392, 1546476001241, 1546508000768, 1544571069799, -8.560000
1457475090.350546, 2, 4, 54, 1546059999232, 1542188943135, 1542732942848, 1546604000367, 1546636000256, 1542764944997, -16.860001
1457475090.352571, 2, 5, 54, 1546059999232, 1540264029936, 1540936029696, 1546732000298, 1546764000256, 1540968031258, -10.480000
1457475090.354610, 2, 6, 54, 1546059999232, 1538357613625, 1539157613568, 1546859998255, 1546891998208, 1539189615772, -3.970000
1457475090.356545, 2, 7, 54, 1546059999232, 1855907934930, 1856835934720, 1546987999918, 1547019999744, 1856867938543, -3.560000
1457475090.393508, 3, 0, 54, 1547380197888, 1553181178460, 1553213178368, 1547412200407, 1547444199936, 1553245180542, -15.120000
1457475090.395498, 3, 1, 54, 1547380197888, 1551260942198, 1551420941824, 1547540201319, 1547572200960, 1551452945492, -10.520000
1457475090.397498, 3, 2, 54, 1547380197888, 1549317127870, 1549605127680, 1547668200680, 1547700200448, 1549637130083, -15.270000
1457475090.401582, 3, 4, 54, 1547380197888, 1545446075158, 1545990074880, 1547924199691, 1547956199424, 1546022076814, -17.280001
1457475090.403599, 3, 5, 54, 1547380197888, 1543521158571, 1544193158144, 1548052199694, 1548084199424, 1544225159487, -13.290000
1457475090.405567, 3, 6, 54, 1547380197888, 1541614752861, 1542414752768, 1548180197277, 1548212196864, 1542446753936, -3.560000
1457475090.407489, 3, 7, 54, 1547380197888, 1859165072508, 1860093072384, 1548308199483, 1548340199424, 1860125075879, -1.960000
1457475090.440816, 4, 0, 54, 1548469168640, 1556204274115, 1556236273664, 1548501169778, 1548533169664, 1556268275170, -12.220000
1457475090.442810, 4, 1, 54, 1548469168640, 1554284035601, 1554444035584, 1548629170252, 1548661170176, 1554476037141, -9.890000
1457475090.444819, 4, 2, 54, 1548469168640, 1552340218061, 1552628217856, 1548757171014, 1548789170688, 1552660219661, -16.200001
1457475090.450806, 4, 5, 54, 1548469168640, 1546544249655, 1547216249344, 1549141170069, 1549173169664, 1547248249987, -3.400000
1457475090.452837, 4, 6, 54, 1548469168640, 1544637854337, 1545437854208, 1549269168012, 1549301167616, 1545469855319, -2.810000
1457475090.454787, 4, 7, 54, 1548469168640, 1862188171694, 1863116171264, 1549397168698, 1549429168640, 1863148173420, -4.620000
1457475090.492230, 5, 0, 54, 1549828366336, 1559488396981, 1559520396800, 1549860368607, 1549892368384, 1559552398986, -12.570000
1457475090.494187, 5, 1, 54, 1549828366336, 1557568156459, 1557728156160, 1549988368006, 1550020367872, 1557760158235, -15.290000
1457475090.496214, 5, 2, 54, 1549828366336, 1555624333782, 1555912333312, 1550116367528, 1550148367360, 1555944334748, -10.690000
1457475090.498245, 5, 3, 54, 1549828366336, 1553687413157, 1554103412736, 1550244367124, 1550276366848, 1554135414126, -12.690000
1457475090.500244, 5, 4, 54, 1549828366336, 1551753289820, 1552297289728, 1550372366702, 1550404366336, 1552329290463, -2.880000
1457475090.504253, 5, 6, 54, 1549828366336, 1547921982392, 1548721981952, 1550628364165, 1550660363776, 1548753982712, -2.530000
1457475090.506171, 5, 7, 54, 1549828366336, 1865472298457, 1866400297984, 1550756366019, 1550788365824, 1866432300695, -3.400000
1457475090.542460, 6, 0, 54, 1551128840704, 1562695249942, 1562727249920, 1551160842837, 1551192842752, 1562759251877, -1.710000
1457475090.544394, 6, 1, 54, 1551128840704, 1560775008029, 1560935007744, 1551288843301, 1551320843264, 1560967010185, -9.280000
1457475090.546377, 6, 2, 54, 1551128840704, 1558831180982, 1559119180800, 1551416843693, 1551448843264, 1559151182389, -4.720000
1457475090.548388, 6, 3, 54, 1551128840704, 1556894264144, 1557310263808, 1551544842806, 1551576842752, 1557342265156, -2.650000
1457475090.550392, 6, 4, 54, 1551128840704, 1554960141454, 1555504141312, 1551672843190, 1551704842752, 1555536142224, -2.490000
1457475090.552408, 6, 5, 54, 1551128840704, 1553035214887, 1553707214848, 1551800843931, 1551832843776, 1553739215632, -2.600000
1457475090.556373, 6, 7, 54, 1551128840704, 1868679155612, 1869607155200, 1552056843727, 1552088843264, 1869639157707, -6.810000
1457475090.592436, 7, 0, 54, 1871872573952, 1565888665430, 1565920665088, 1871904574887, 1871936574464, 1565952665877, -5.700000
1457475090.594373, 7, 1, 54, 1871872573952, 1563968422145, 1564128421888, 1872032576409, 1872064576000, 1564160423889, -3.380000
1457475090.598361, 7, 3, 54, 1871872573952, 1560087679000, 1560503678976, 1872288578163, 1872320578048, 1560535682311, -2.040000
1457475090.600418, 7, 4, 54, 1871872573952, 1558153556068, 1558697555968, 1872416576936, 1872448576512, 1558729557658, -4.000000
1457475090.602439, 7, 5, 54, 1871872573952, 1556228626618, 1556900626432, 1872544578408, 1872576578048, 1556932628788, -3.380000
1457475090.604430, 7, 6, 54, 1871872573952, 1554322263683, 1555122263552, 1872672576289, 1872704576000, 1555154266261, -6.190000
1457475090.644674, 0, 1, 55, 1569099555328, 1567179311077, 1567339310592, 1569259557764, 1569291557376, 1567371313035, -4.240000
1457475090.646672, 0, 2, 55, 1569099555328, 1565235475747, 1565523475456, 1569387559252, 1569419558912, 1565555478726, -12.220000
1457475090.648671, 0, 3, 55, 1569099555328, 1563298566998, 1563714566656, 1569515557855, 1569547557376, 1563746568802, -14.680000
1457475090.650624, 0, 4, 55, 1569099555328, 1561364444588, 1561908444160, 1569643556745, 1569675556352, 1561940445335, -11.450000
1457475090.652693, 0, 5, 55, 1569099555328, 1559439511737, 1560111511552, 1569771558381, 1569803557888, 1560143513202, -13.110000
1457475090.654697, 0, 6, 55, 1569099555328, 1557533159427, 1558333159424, 1569899555917, 1569931555840, 1558365161503, -2.140000
1457475090.656661, 0, 7, 55, 1569099555328, 1875083468959, 1876011468800, 1570027555269, 1570059554816, 1876043469656, -4.790000
1457475090.692529, 1, 0, 55, 1570368067584, 1572288316446, 1572320316416, 1570400070383, 1570432070144, 1572352319043, -4.160000
1457475090.696569, 1, 2, 55, 1570368067584, 1568424228721, 1568712228352, 1570656070244, 1570688070144, 1568744230856, -14.680000
1457475090.698520, 1, 3, 55, 1570368067584, 1566487325365, 1566903325184, 1570784071538, 1570816071168, 1566935328928, -10.490000
1457475090.700569, 1, 4, 55, 1570368067584, 1564553202615, 1565097202176, 1570912068749, 1570944068608, 1565129203684, -9.750000
1457475090.702569, 1, 5, 55, 1570368067584, 1562628266375, 1563300265984, 1571040070046, 1571072069632, 1563332267728, -16.459999
1457475090.704602, 1, 6, 55, 1570368067584, 1560721924973, 1561521924608, 1571168067829, 1571200067584, 1561553927011, -8.850000
1457475090.706566, 1, 7, 55, 1570368067584, 1878272233134, 1879200232960, 1571296068176, 1571328068096, 1879232235399, -2.980000
1457475090.742781, 2, 0, 55, 1571634779136, 1575498874868, 1575530874368, 1571666782290, 1571698782208, 1575562878051, -11.660000
1457475090.744763, 2, 1, 55, 1571634779136, 1573578625107, 1573738625024, 1571794781460, 1571826781184, 1573770627429, -14.150000
1457475090.748788, 2, 3, 55, 1571634779136, 1569697880616, 1570113880576, 1572050781356, 1572082781184, 1570145883084, -17.690001
1457475090.750810, 2, 4, 55, 1571634779136, 1567763759198, 1568307759104, 1572178780433, 1572210780160, 1568339761053, -16.809999
1457475090.752839, 2, 5, 55, 1571634779136, 1565838818980, 1566510818816, 1572306780318, 1572338780160, 1566542820302, -10.170000
1457475090.754798, 2, 6, 55, 1571634779136, 1563932488437, 1564732488192, 1572434777960, 1572466777600, 1564764490076, -3.770000
1457475090.792374, 3, 0, 55, 1572868728320, 1578669725495, 1578701725184, 1572900730605, 1572932730368, 1578733727599, -15.650000
1457475090.794458, 3, 1, 55, 1572868728320, 1576749475291, 1576909474816, 1573028731954, 1573060731904, 1576941478820, -11.450000
1457475090.796414, 3, 2, 55, 1572868728320, 1574805625550, 1575093625344, 1573156731142, 1573188730880, 1575125627731, -8.090000
1457475090.800453, 3, 4, 55, 1572868728320, 1570934608950, 1571478608896, 1573412730611, 1573444730368, 1571510610848, -18.090000
1457475090.802459, 3, 5, 55, 1572868728320, 1569009665143, 1569681665024, 1573540730431, 1573572730368, 1569713666573, -13.140000
1457475090.804518, 3, 6, 55, 1572868728320, 1567103344944, 1567903344640, 1573668727487, 1573700727296, 1567935346029, -3.400000
1457475090.806386, 3, 7, 55, 1572868728320, 1884653650567, 1885581650432, 1573796729921, 1573828729856, 1885613653948, -2.540000
1457475090.842519, 4, 0, 55, 1574133938176, 1581869057264, 1581901057024, 1574165939509, 1574197939200, 1581933058312, -11.060000
1457475090.844474, 4, 1, 55, 1574133938176, 1579948804551, 1580108804096, 1574293939351, 1574325939200, 1580140805590, -9.650000
1457475090.846489, 4, 2, 55, 1574133938176, 1578004951318, 1578292951040, 1574421940507, 1574453940224, 1578324952920, -16.020000
1457475090.848476, 4, 3, 55, 1574133938176, 1576068059857, 1576484059648, 1574549940807, 1574581940736, 1576516062136, -15.430000
1457475090.852521, 4, 5, 55, 1574133938176, 1572208992081, 1572880991744, 1574805939593, 1574837939200, 1572912992404, -3.000000
1457475090.854536, 4, 6, 55, 1574133938176, 1570302682859, 1571102682624, 1574933937439, 1574965937152, 1571134683833, -2.660000
1457475090.856487, 4, 7, 55, 1574133938176, 1887852986072, 1888780985856, 1575061938438, 1575093938176, 1888812987808, -3.840000
1457475090.892519, 5, 0, 55, 1575404267520, 1585064338620, 1585096338432, 1575436269473, 1575468269056, 1585128340240, -12.790000
1457475090.894479, 5, 1, 55, 1575404267520, 1583144084093, 1583304083968, 1575564269375, 1575596269056, 1583336085850, -16.110001
1457475090.896482, 5, 2, 55, 1575404267520, 1581200225869, 1581488225792, 1575692269147, 1575724269056, 1581520227328, -10.020000
1457475090.898467, 5, 3, 55, 1575404267520, 1579263338287, 1579679337984, 1575820268426, 1575852268032, 1579711339260, -14.030000
1457475090.900521, 5, 4, 55, 1575404267520, 1577329218025, 1577873217536, 1575948267461, 1575980267008, 1577905218176, -2.790000
1457475090.904578, 5, 6, 55, 1575404267520, 1573497969378, 1574297969152, 1576204265556, 1576236265472, 1574329970216, -3.120000
1457475090.906453, 5, 7, 55, 1575404267520, 1891048271382, 1891976271360, 1576332267667, 1576364267520, 1892008274130, -3.550000
1457475090.942191, 6, 0, 55, 1576673349120, 1588239713190, 1588271712768, 1576705350850, 1576737350656, 1588303714608, -2.000000
1457475090.944193, 6, 1, 55, 1576673349120, 1586319457177, 1586479456768, 1576833351647, 1576865351168, 1586511458807, -9.500000
1457475090.946169, 6, 2, 55, 1576673349120, 1584375594570, 1584663594496, 1576961352189, 1576993351680, 1584695595971, -3.840000
1457475090.948171, 6, 3, 55, 1576673349120, 1582438710794, 1582854710784, 1577089351592, 1577121351168, 1582886711798, -3.110000
1457475090.950128, 6, 4, 55, 1576673349120, 1580504591177, 1581048590848, 1577217351431, 1577249351168, 1581080591945, -2.630000
1457475090.952228, 6, 5, 55, 1576673349120, 1578579637585, 1579251637248, 1577345352020, 1577377351680, 1579283637854, -2.760000
1457475090.956199, 6, 7, 55, 1576673349120, 1894223650002, 1895151649792, 1577601352398, 1577633352192, 1895183652588, -5.100000
1457475090.992509, 7, 0, 55, 1897438742016, 1591454802372, 1591486801920, 1897470742880, 1897502742528, 1591518802792, -5.640000
1457475090.994544, 7, 1, 55, 1897438742016, 1589534544957, 1589694544896, 1897598744694, 1897630744576, 1589726547192, -2.660000
1457475090.996490, 7, 2, 55, 1897438742016, 1587590678813, 1587878678528, 1897726746509, 1897758746112, 1587910681958, -3.790000
1457475090.998489, 7, 3, 55, 1897438742016, 1585653799322, 1586069798912, 1897854745880, 1897886745600, 1586101802124, -3.440000
1457475091.000533, 7, 4, 55, 1897438742016, 1583719679436, 1584263678976, 1897982744622, 1898014744576, 1584295681044, -4.390000
1457475091.002482, 7, 5, 55, 1897438742016, 1581794722993, 1582466722816, 1898110746511, 1898142746112, 1582498725154, -3.790000
1457475091.004546, 7, 6, 55, 1897438742016, 1579888445793, 1580688445440, 1898238744090, 1898270744064, 1580720448408, -6.270000
1457475091.044629, 0, 1, 56, 1594659190784, 1592738932426, 1592898932224, 1594819193505, 1594851193344, 1592930934909, -4.010000
1457475091.046675, 0, 2, 56, 1594659190784, 1590795061558, 1591083061248, 1594947194665, 1594979194368, 1591115064532, -12.270000
1457475091.048673, 0, 3, 56, 1594659190784, 1588858185834, 1589274185728, 1595075193521, 1595107193344, 1589306188138, -14.310000
1457475091.050677, 0, 4, 56, 1594659190784, 1586924066522, 1587468066304, 1595203192403, 1595235192320, 1587500067805, -10.510000
1457475091.052701, 0, 5, 56, 1594659190784, 1584999106659, 1585671106560, 1595331193895, 1595363193856, 1585703108624, -11.410000
1457475091.054736, 0, 6, 56, 1594659190784, 1583092840101, 1583892839936, 1595459191217, 1595491190784, 1583924841649, -1.550000
1457475091.056666, 0, 7, 56, 1594659190784, 1900643135582, 1901571135488, 1595587190798, 1595619190784, 1901603136797, -3.930000
1457475091.092367, 1, 0, 56, 1595917696000, 1597837958967, 1597869958656, 1595949698541, 1595981698048, 1597901961038, -5.110000
1457475091.096360, 1, 2, 56, 1595917696000, 1593973821597, 1594261821440, 1596205698860, 1596237698560, 1594293823748, -14.000000
1457475091.098388, 1, 3, 56, 1595917696000, 1592036951263, 1592452951040, 1596333699677, 1596365699584, 1592484954842, -10.050000
1457475091.100383, 1, 4, 56, 1595917696000, 1590102831614, 1590646831104, 1596461697081, 1596493697024, 1590678832686, -10.340000
1457475091.102395, 1, 5, 56, 1595917696000, 1588177868362, 1588849868288, 1596589698755, 1596621698560, 1588881870206, -15.250000
1457475091.104440, 1, 6, 56, 1595917696000, 1586271612706, 1587071612416, 1596717696331, 1596749696000, 1587103614733, -9.390000
1457475091.106408, 1, 7, 56, 1595917696000, 1903821906798, 1904749906432, 1596845696403, 1596877696000, 1904781908525, -2.780000
1457475091.142368, 2, 0, 56, 1597167618048, 1601031763363, 1601063762944, 1597199621242, 1597231621120, 1601095766519, -11.080000
1457475091.144425, 2, 1, 56, 1597167618048, 1599111499529, 1599271499264, 1597327620183, 1597359620096, 1599303501864, -14.190000
1457475091.148413, 2, 3, 56, 1597167618048, 1595230752542, 1595646752256, 1597583620040, 1597615619584, 1595678754695, -7.550000
1457475091.150373, 2, 4, 56, 1597167618048, 1593296634173, 1593840633856, 1597711619098, 1597743619072, 1593872636057, -16.610001
1457475091.152365, 2, 5, 56, 1597167618048, 1591371666971, 1592043666944, 1597839619329, 1597871619072, 1592075668297, -11.140000
1457475091.154445, 2, 6, 56, 1597167618048, 1589465422126, 1590265421824, 1597967616823, 1597999616512, 1590297423756, -4.600000
1457475091.156370, 2, 7, 56, 1597167618048, 1907015715443, 1907943715328, 1598095618897, 1598127618560, 1907975718992, -4.530000
1457475091.192655, 3, 0, 56, 1598441978368, 1604242992160, 1604274992128, 1598473980935, 1598505980928, 1604306994725, -15.460000
1457475091.194657, 3, 1, 56, 1598441978368, 1602322727732, 1602482727424, 1598601981803, 1598633981440, 1602514730950, -11.140000
1457475091.196694, 3, 2, 56, 1598441978368, 1600378842565, 1600666842112, 1598729980998, 1598761980928, 1600698844726, -7.970000
1457475091.202684, 3, 5, 56, 1598441978368, 1594582891256, 1595254891008, 1599113980360, 1599145979904, 1595286892169, -13.200000
1457475091.204684, 3, 6, 56, 1598441978368, 1592676656839, 1593476656640, 1599241977624, 1599273977344, 1593508657911, -3.350000
1457475091.206603, 3, 7, 56, 1598441978368, 1910226948483, 1911154948096, 1599369979704, 1599401979392, 1911186951366, -3.640000
1457475091.242477, 4, 0, 56, 1599693470720, 1607428603356, 1607460602880, 1599725471831, 1599757471744, 1607492604416, -11.050000
1457475091.244536, 4, 1, 56, 1599693470720, 1605508336570, 1605668336128, 1599853471894, 1599885471744, 1605700337610, -9.590000
1457475091.246517, 4, 2, 56, 1599693470720, 1603564447784, 1603852447744, 1599981473270, 1600013472768, 1603884449417, -16.910000
1457475091.248502, 4, 3, 56, 1599693470720, 1601627589390, 1602043589120, 1600109472982, 1600141472768, 1602075591425, -5.440000
1457475091.252527, 4, 5, 56, 1599693470720, 1597768497646, 1598440497152, 1600365471942, 1600397471744, 1598472497990, -2.990000
1457475091.254554, 4, 6, 56, 1599693470720, 1595862274209, 1596662274048, 1600493470064, 1600525469696, 1596694275177, -2.550000
1457475091.256526, 4, 7, 56, 1599693470720, 1913412563467, 1914340563456, 1600621471209, 1600653470720, 1914372565202, -4.450000
1457475091.292333, 5, 0, 56, 1600952326144, 1610612437684, 1610644437504, 1600984328230, 1601016328192, 1610676439856, -11.070000
1457475091.294331, 5, 1, 56, 1600952326144, 1608692169137, 1608852168704, 1601112327691, 1601144327680, 1608884170895, -15.890000
1457475091.296390, 5, 2, 56, 1600952326144, 1606748275375, 1607036275200, 1601240327643, 1601272327168, 1607068276310, -10.630000
1457475091.298362, 5, 3, 56, 1600952326144, 1604811420818, 1605227420672, 1601368327221, 1601400327168, 1605259422303, -13.010000
1457475091.300357, 5, 4, 56, 1600952326144, 1602877303600, 1603421303296, 1601496326310, 1601528326144, 1603453304236, -3.000000
1457475091.304386, 5, 6, 56, 1600952326144, 1599046113703, 1599846113280, 1601752323980, 1601784323584, 1599878114025, -2.720000
1457475091.306274, 5, 7, 56, 1600952326144, 1916596401749, 1917524401664, 1601880326222, 1601912326144, 1917556404504, -2.840000
1457475091.342487, 6, 0, 56, 1602252597760, 1613818916534, 1613850916352, 1602284599714, 1602316599296, 1613882917958, -1.850000
1457475091.344486, 6, 1, 56, 1602252597760, 1611898646463, 1612058646016, 1602412600232, 1602444599808, 1612090648068, -8.900000
1457475091.346532, 6, 2, 56, 1602252597760, 1609954748297, 1610242747904, 1602540600515, 1602572600320, 1610274749702, -4.220000
1457475091.348531, 6, 3, 56, 1602252597760, 1608017897548, 1608433897472, 1602668600131, 1602700599808, 1608465898560, -3.120000
1457475091.350478, 6, 4, 56, 1602252597760, 1606083780953, 1606627780608, 1602796600036, 1602828599808, 1606659781730, -2.650000
1457475091.352479, 6, 5, 56, 1602252597760, 1604158800420, 1604830800384, 1602924600954, 1602956600832, 1604862801189, -2.850000
1457475091.356531, 6, 7, 56, 1602252597760, 1919802884691, 1920730884608, 1603180601127, 1603212600832, 1920762887289, -8.510000
1457475091.393182, 7, 0, 56, 1923042883584, 1617058912539, 1617090912256, 1923074884579, 1923106884096, 1617122912979, -6.190000
1457475091.395187, 7, 1, 56, 1923042883584, 1615138641061, 1615298640896, 1923202886154, 1923234886144, 1615330643295, -2.880000
1457475091.397168, 7, 2, 56, 1923042883584, 1613194739362, 1613482739200, 1923330888211, 1923362888192, 1613514742965, -4.780000
1457475091.399198, 7, 3, 56, 1923042883584, 1611257892913, 1611673892864, 1923458887812, 1923490887680, 1611705896215, -3.400000
1457475091.401219, 7, 4, 56, 1923042883584, 1609323776071, 1609867776000, 1923586886597, 1923618886144, 1609899777673, -2.830000
1457475091.403261, 7, 5, 56, 1923042883584, 1607398792638, 1608070792192, 1923714887816, 1923746887680, 1608102794792, -3.120000
1457475091.405251, 7, 6, 56, 1923042883584, 1605492601311, 1606292600832, 1923842885548, 1923874885120, 1606324603413, -8.050000
